penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0028912,V.Burfict,Unnecessary Roughness,15.0,2.0,9.0,67.0,5.0,816.0,1.8834868954727426,0.20109710842370987,DEN,2015_16_CIN_DEN
00-0031409,J.Manziel,Illegal Forward Pass,5.0,3.0,4.0,23.0,2.0,563.0,-1.6844468130053385,-0.04265017807483673,CLE,2015_16_CLE_KC
00-0031409,J.Manziel,Intentional Grounding,10.0,2.0,8.0,8.0,4.0,544.0,-1.6971494573517703,-0.05375739932060242,CLE,2015_16_CLE_KC
00-0032239,B.Jones,Face Mask,15.0,1.0,10.0,60.0,1.0,165.0,2.369705369346775,0.09701305627822876,BUF,2015_16_DAL_BUF
00-0031325,S.Watkins,Offensive Pass Interference,7.0,1.0,10.0,86.0,2.0,650.0,-0.9147801441140473,-0.015868961811065674,BUF,2015_16_DAL_BUF
00-0028118,T.Taylor,Face Mask,15.0,2.0,7.0,51.0,2.0,167.0,-0.8440207406529225,-0.029396355152130127,BUF,2015_16_DAL_BUF
00-0030046,J.Mills,Unnecessary Roughness,15.0,3.0,8.0,44.0,3.0,121.0,-3.593987181549892,-0.09304794669151306,BUF,2015_16_DAL_BUF
00-0031001,J.Janis,Face Mask,15.0,4.0,5.0,75.0,1.0,168.0,-1.2271371898241341,-0.0067119300365448,GB,2015_16_GB_ARI
,,Unsportsmanlike Conduct,7.0,1.0,10.0,13.0,3.0,55.0,0.5626052969601005,0.00015318015357479453,GB,2015_16_GB_ARI
00-0030108,R.Griffin,Offensive Pass Interference,10.0,2.0,9.0,9.0,2.0,205.0,-1.1202540395315737,-0.010785877704620361,HOU,2015_16_HOU_TEN
00-0032123,T.McBride,Offensive Pass Interference,10.0,3.0,3.0,58.0,3.0,588.0,-1.3724196874536574,-0.0039778584614396095,TEN,2015_16_HOU_TEN
00-0025920,J.Freeman,Face Mask,15.0,3.0,20.0,41.0,1.0,240.0,3.2538466561818495,0.08763071894645691,MIA,2015_16_IND_MIA
00-0031382,J.Landry,Offensive Pass Interference,10.0,2.0,3.0,16.0,3.0,290.0,-1.2504526014090516,-0.040144890546798706,MIA,2015_16_IND_MIA
00-0028012,R.Mallett,Intentional Grounding,10.0,1.0,10.0,22.0,1.0,362.0,-1.5011673658154905,-0.029771149158477783,BAL,2015_16_PIT_BAL
00-0025464,M.Spaeth,Unnecessary Roughness,15.0,1.0,1.0,1.0,3.0,686.0,0.604739303176757,0.010839836145582149,PIT,2015_16_PIT_BAL
00-0029895,R.Jensen,Unnecessary Roughness,16.0,2.0,7.0,55.0,4.0,740.0,-1.314652097877115,-0.04327404499053955,BAL,2015_16_PIT_BAL
00-0031347,K.McGill,Face Mask,15.0,4.0,15.0,95.0,2.0,898.0,-0.8032772100996226,-0.008551836013793945,LV,2015_16_SD_OAK
,,Unsportsmanlike Conduct,15.0,3.0,10.0,20.0,4.0,538.0,-2.0369026822736487,-0.07838946580886841,LAC,2015_16_SD_OAK
00-0031280,D.Carr,Intentional Grounding,11.0,2.0,6.0,66.0,4.0,34.0,-0.5759105259203352,-0.016966283321380615,LV,2015_16_SD_OAK
00-0032103,D.Perryman,Unnecessary Roughness,15.0,2.0,29.0,80.0,5.0,728.0,2.508441482903436,0.2556643239222467,LV,2015_16_SD_OAK
00-0029217,T.Lewis,Unnecessary Roughness,15.0,,0.0,35.0,3.0,505.0,0.8445230745710433,0.02030646800994873,SF,2015_16_SF_DET
00-0028564,I.Abdul-Quddus,Unnecessary Roughness,15.0,1.0,10.0,67.0,3.0,500.0,0.9594462346285582,0.026476949453353882,SF,2015_16_SF_DET
00-0028872,J.Hekker,Unnecessary Roughness,15.0,4.0,1.0,76.0,2.0,821.0,-1.3896992807276547,0.0055010318756103516,LA,2015_16_STL_SEA
00-0029263,R.Wilson,Illegal Forward Pass,5.0,2.0,15.0,59.0,2.0,777.0,-1.1141067210119218,-0.03176295757293701,SEA,2015_16_STL_SEA
00-0029193,B.Irvin,Unnecessary Roughness,15.0,1.0,10.0,89.0,2.0,748.0,1.2676783015485853,0.022164523601531982,LA,2015_16_STL_SEA
00-0029690,T.Johnson,Unnecessary Roughness,15.0,3.0,6.0,76.0,2.0,358.0,1.8930547800846398,0.02877618372440338,SEA,2015_16_STL_SEA
00-0027854,S.Bradford,Intentional Grounding,10.0,3.0,7.0,80.0,1.0,294.0,-2.2200043404009193,-0.06738480925559998,PHI,2015_16_WAS_PHI
00-0024307,J.Hatcher,Face Mask,15.0,1.0,10.0,46.0,4.0,143.0,0.7327554179355502,-0.00010288599878549576,PHI,2015_16_WAS_PHI
00-0027743,S.McManis,Face Mask,15.0,4.0,16.0,86.0,1.0,50.0,2.107749643502757,0.06420093774795532,DET,2015_17_DET_CHI
00-0031428,A.Robinson,Offensive Pass Interference,10.0,1.0,10.0,48.0,1.0,662.0,-1.0203740634024143,-0.036364078521728516,JAX,2015_17_JAX_HOU
00-0027002,C.Matthews,Unnecessary Roughness,9.0,2.0,7.0,23.0,2.0,278.0,1.0611850247369148,0.02776205539703369,MIN,2015_17_MIN_GB
00-0029415,K.Martin,Offensive Pass Interference,10.0,3.0,1.0,57.0,3.0,376.0,-1.8280592877417803,-0.060263752937316895,NE,2015_17_NE_MIA
00-0027728,J.Fox,Face Mask,15.0,2.0,10.0,48.0,3.0,211.0,-1.2898838536348194,-0.02451932430267334,MIA,2015_17_NE_MIA
00-0026672,R.Humber,Face Mask,15.0,3.0,4.0,47.0,2.0,120.0,1.4464970874832943,0.07550466060638428,ATL,2015_17_NO_ATL
00-0027027,A.Levitre,Unnecessary Roughness,15.0,3.0,9.0,34.0,4.0,176.0,-2.5105161915998906,-0.14800429344177246,ATL,2015_17_NO_ATL
00-0027690,E.Decker,Illegal Touch Pass,5.0,3.0,10.0,80.0,1.0,859.0,-0.8114209151826799,-0.018790453672409058,NYJ,2015_17_NYJ_BUF
00-0031933,L.Williams,Unnecessary Roughness,11.0,2.0,1.0,22.0,2.0,900.0,0.3843163640704006,-0.0038461685180664062,BUF,2015_17_NYJ_BUF
00-0028237,C.Hogan,Unsportsmanlike Conduct,15.0,4.0,11.0,71.0,2.0,674.0,-0.9316544076427817,-0.016827553510665894,BUF,2015_17_NYJ_BUF
00-0030420,D.Amerson,Taunting,15.0,1.0,10.0,80.0,2.0,214.0,-7.649646495003253,-0.1915689568826825,KC,2015_17_OAK_KC
00-0028445,R.Parker,Taunting,15.0,4.0,1.0,63.0,4.0,145.0,2.481388476502616,0.011085083708167076,LV,2015_17_OAK_KC
00-0028825,T.Pryor,Unsportsmanlike Conduct,15.0,1.0,10.0,13.0,3.0,143.0,-1.5315986433415674,-0.034402668476104736,CLE,2015_17_PIT_CLE
00-0032211,T.Lockett,Offensive Pass Interference,10.0,2.0,9.0,59.0,1.0,590.0,-0.9821002092212439,-0.026695817708969116,SEA,2015_17_SEA_ARI
00-0026330,A.Rubin,Face Mask,15.0,2.0,5.0,64.0,1.0,61.0,1.235253015649505,0.018860995769500732,ARI,2015_17_SEA_ARI
00-0029336,B.Golden,Face Mask,8.0,4.0,15.0,74.0,2.0,255.0,-4.169452746631578,-0.04449136555194855,ARI,2015_17_SEA_ARI
00-0031702,A.Fua,Unnecessary Roughness,15.0,,0.0,35.0,3.0,900.0,0.7907384834252298,-0.0007805824279785156,SEA,2015_17_SEA_ARI
00-0026330,A.Rubin,Unnecessary Roughness,15.0,2.0,7.0,87.0,3.0,539.0,1.8674524212256074,-0.0002891705371439457,ARI,2015_17_SEA_ARI
00-0028092,R.Sherman,Unsportsmanlike Conduct,15.0,1.0,10.0,90.0,3.0,12.0,1.0951872430741787,-0.000049320864491164684,ARI,2015_17_SEA_ARI
00-0029794,D.Bates,Face Mask,15.0,4.0,11.0,81.0,1.0,722.0,-0.7577814604155719,0.0017572343349456787,LA,2015_17_STL_SF
00-0028149,B.Miller,Unnecessary Roughness,15.0,,0.0,35.0,1.0,491.0,-0.07367241894826293,0.0,SF,2015_17_STL_SF
00-0024495,A.Brooks,Unnecessary Roughness,15.0,2.0,10.0,34.0,2.0,291.0,1.1349937120685354,0.04825177788734436,LA,2015_17_STL_SF
00-0029794,D.Bates,Unsportsmanlike Conduct,15.0,,0.0,35.0,2.0,163.0,1.1650988031178713,0.040563106536865234,SF,2015_17_STL_SF
00-0031388,A.Donald,Face Mask,15.0,3.0,10.0,98.0,4.0,24.0,0.0,,SF,2015_17_STL_SF
00-0027939,C.Newton,Illegal Forward Pass,3.0,1.0,10.0,68.0,3.0,717.0,-0.9704926023259759,-0.0037575364112854004,CAR,2015_17_TB_CAR
00-0031408,M.Evans,Unsportsmanlike Conduct,15.0,2.0,6.0,11.0,4.0,121.0,-2.9432578160776757,-0.00021363683117670007,TB,2015_17_TB_CAR
00-0031266,Z.Mettenberger,Intentional Grounding,15.0,1.0,10.0,80.0,1.0,537.0,-2.4461940177716315,-0.04999268054962158,TEN,2015_17_TEN_IND
00-0025828,W.Woodyard,Unnecessary Roughness,15.0,,0.0,15.0,1.0,12.0,0.06857135097992784,0.015424010404567978,IND,2015_17_TEN_IND
00-0026307,E.Walden,Unnecessary Roughness,15.0,3.0,11.0,81.0,2.0,863.0,2.7045315199065953,0.08896178007125854,TEN,2015_17_TEN_IND
00-0030995,J.Newsome,Unnecessary Roughness,15.0,,0.0,35.0,3.0,900.0,0.7907384834252298,0.022128194570541382,TEN,2015_17_TEN_IND
00-0030563,B.Werner,Face Mask,15.0,1.0,10.0,43.0,4.0,825.0,1.6749311420717277,0.08524693548679352,TEN,2015_17_TEN_IND
00-0032141,G.Swaim,Unnecessary Roughness,15.0,2.0,7.0,61.0,2.0,829.0,-1.8844368199352175,-0.014790326356887817,DAL,2015_17_WAS_DAL
00-0031127,B.Dunn,Unnecessary Roughness,10.0,1.0,10.0,27.0,3.0,353.0,0.9586462762672454,0.010334670543670654,KC,2015_18_KC_HOU
00-0029417,J.Crick,Unnecessary Roughness,4.0,2.0,4.0,7.0,3.0,45.0,0.8888419468421489,0.0027086734771728516,KC,2015_18_KC_HOU
00-0030564,D.Hopkins,Offensive Pass Interference,10.0,1.0,10.0,51.0,4.0,768.0,-0.9293433864368126,-0.00030473888909909874,HOU,2015_18_KC_HOU
,,Unsportsmanlike Conduct,15.0,2.0,4.0,53.0,1.0,85.0,0.07609507022425532,0.01227658987045288,PIT,2015_18_PIT_CIN
00-0024338,D.Peko,Unsportsmanlike Conduct,15.0,2.0,9.0,56.0,2.0,403.0,1.14011508715339,0.041241079568862915,PIT,2015_18_PIT_CIN
00-0026561,R.Foster,Unnecessary Roughness,15.0,1.0,10.0,29.0,2.0,218.0,-1.9154278954374604,-0.103515625,PIT,2015_18_PIT_CIN
00-0030471,S.Williams,Unnecessary Roughness,13.0,2.0,15.0,49.0,2.0,59.0,2.9447550475015305,0.10388243198394775,PIT,2015_18_PIT_CIN
,,Unsportsmanlike Conduct,15.0,1.0,10.0,29.0,3.0,740.0,-5.695339996018447,-0.18124493956565857,CIN,2015_18_PIT_CIN
00-0030499,J.Jones,Face Mask,15.0,1.0,10.0,52.0,3.0,238.0,1.0015498739667237,0.00675557553768158,CIN,2015_18_PIT_CIN
00-0023441,A.Jones,Unnecessary Roughness,15.0,1.0,10.0,47.0,4.0,22.0,1.8343017651908013,0.17956387996673584,PIT,2015_18_PIT_CIN
00-0026985,B.Raji,Unnecessary Roughness,15.0,1.0,15.0,53.0,3.0,517.0,1.80671515094582,0.09645956754684448,ARI,2015_19_GB_ARI
00-0026035,D.Amendola,Unnecessary Roughness,2.0,4.0,11.0,37.0,2.0,548.0,-0.6080516246147454,0.01202160120010376,KC,2015_19_KC_NE
00-0028001,M.Gilbert,Face Mask,15.0,1.0,10.0,24.0,3.0,14.0,-1.4928455548360944,-0.04890197515487671,PIT,2015_19_PIT_DEN
00-0028128,C.Jones,Unnecessary Roughness,15.0,,0.0,35.0,3.0,900.0,3.2854682493489236,-0.000658698845654726,SEA,2015_19_SEA_CAR
00-0028339,M.Addison,Face Mask,15.0,1.0,5.0,60.0,2.0,571.0,0.8508630217984319,0.006811290979385376,ARI,2015_20_ARI_CAR
00-0031051,Jo.Brown,Face Mask,15.0,1.0,10.0,44.0,4.0,708.0,-3.4238279957789928,-0.02060135453939438,ARI,2015_20_ARI_CAR
00-0027750,C.Scott,Unnecessary Roughness,15.0,,0.0,15.0,4.0,311.0,0.06757300310763314,-0.00001813593553379178,CAR,2015_20_ARI_CAR
00-0031174,B.Stork,Unnecessary Roughness,15.0,1.0,10.0,60.0,1.0,305.0,-1.4739134451374412,-0.04283526539802551,NE,2015_20_NE_DEN
00-0027653,T.Ward,Unnecessary Roughness,1.0,1.0,10.0,22.0,1.0,143.0,1.979264428082388,0.05221876502037048,NE,2015_20_NE_DEN
00-0030523,K.Webster,Unsportsmanlike Conduct,15.0,4.0,5.0,75.0,2.0,329.0,-0.6045209928415716,0.003644794225692749,DEN,2015_20_NE_DEN
00-0028082,S.Keo,Unnecessary Roughness,15.0,2.0,10.0,80.0,4.0,596.0,1.894475681008771,0.04729411005973816,NE,2015_20_NE_DEN
00-0026160,A.Talib,Taunting,15.0,3.0,8.0,62.0,1.0,310.0,1.848151643294841,0.04492771625518799,CAR,2015_21_CAR_DEN
00-0026160,A.Talib,Face Mask,1.0,1.0,10.0,15.0,2.0,712.0,1.6245149727037642,0.024257421493530273,CAR,2015_21_CAR_DEN
00-0029568,M.Jackson,Unnecessary Roughness,15.0,2.0,10.0,80.0,2.0,415.0,2.1729109168518335,0.05758744478225708,CAR,2015_21_CAR_DEN
00-0031362,T.Turner,Unnecessary Roughness,15.0,2.0,10.0,35.0,3.0,814.0,0.11020991881377995,-0.015044540166854858,CAR,2015_21_CAR_DEN
00-0031261,T.Boston,Unsportsmanlike Conduct,15.0,2.0,10.0,68.0,4.0,900.0,2.7121702113654464,0.03514641523361206,DEN,2015_21_CAR_DEN
00-0027796,J.Webb,Unnecessary Roughness,15.0,2.0,10.0,59.0,4.0,23.0,-0.4542451417364646,-0.000677946547511965,CAR,2015_21_CAR_DEN
