penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0019505,C.Lee,Offensive Pass Interference,10.0,2.0,7.0,31.0,3.0,230.0,-1.5873031127266586,-0.03704589605331421,TB,2003_14_TB_NO
00-0021371,D.Barnes,Unnecessary Roughness,15.0,1.0,10.0,30.0,4.0,325.0,-1.0662025128258392,0.004922211170196533,TB,2003_14_TB_NO
00-0020525,R.Gardner,Offensive Pass Interference,10.0,3.0,8.0,78.0,2.0,320.0,1.3430585525929928,0.03931081295013428,WAS,2003_14_WAS_NYG
00-0003663,Z. Crockett,Face Mask,15.0,4.0,1.0,59.0,4.0,119.0,-0.9574740565149114,0.005115866661071777,LV,2003_15_BAL_OAK
00-0009612,K. Lang,Face Mask,4.0,1.0,10.0,11.0,1.0,681.0,1.0389734485652298,0.01826012134552002,DEN,2003_15_CLE_DEN
00-0005155,N.Ferguson,Unnecessary Roughness,15.0,4.0,16.0,60.0,2.0,473.0,-1.2951153020840138,-0.049910590052604675,DEN,2003_15_CLE_DEN
00-0017998,A.Wilson,Unsportsmanlike Conduct,0.0,4.0,1.0,1.0,2.0,1.0,3.636908396263607,0.14312623034122074,CLE,2003_15_CLE_DEN
00-0020525,R.Gardner,Offensive Pass Interference,10.0,2.0,10.0,69.0,2.0,187.0,-0.7795169671298936,-0.01789650321006775,WAS,2003_15_DAL_WAS
00-0021212,C.Russell,Face Mask,15.0,4.0,9.0,86.0,3.0,390.0,-1.3171418718993664,-0.003140181303024292,WAS,2003_15_DAL_WAS
00-0006915,A.Harris,Unnecessary Roughness,8.0,1.0,10.0,21.0,1.0,485.0,0.8174900154117495,0.014524906873703003,LAC,2003_15_GB_SD
00-0004541,D.Driver,Offensive Pass Interference,10.0,2.0,8.0,41.0,1.0,198.0,-1.0551739849615842,-0.0248337984085083,GB,2003_15_GB_SD
00-0005293,M.Flanagan,Unnecessary Roughness,15.0,3.0,18.0,51.0,1.0,192.0,-0.3982145260088146,-0.013371586799621582,GB,2003_15_GB_SD
00-0011945,H.Navies,Unnecessary Roughness,15.0,1.0,10.0,53.0,2.0,103.0,2.5785197392106056,0.05870738625526428,LAC,2003_15_GB_SD
00-0020421,R.Perryman,Face Mask,15.0,,0.0,30.0,3.0,900.0,-0.36204733746126294,-0.004027172923088074,JAX,2003_15_JAX_NE
00-0019975,J.Redmond,Illegal Touch Kick,5.0,4.0,9.0,74.0,3.0,591.0,-0.45845366129651666,-0.007389187812805176,JAX,2003_15_JAX_NE
00-0020543,M.Light,Unnecessary Roughness,15.0,2.0,7.0,22.0,3.0,360.0,-2.5889713468495756,-0.045378684997558594,NE,2003_15_JAX_NE
00-0016599,K.Traylor,Face Mask,15.0,2.0,5.0,59.0,4.0,776.0,1.6362897674553096,0.044017717242240906,MIN,2003_15_MIN_CHI
00-0019605,D.Howard,Unnecessary Roughness,5.0,2.0,5.0,7.0,2.0,819.0,0.7099488280946389,0.021004945039749146,NYG,2003_15_NYG_NO
00-0021298,W.Mallard,Unnecessary Roughness,15.0,,0.0,30.0,2.0,785.0,0.5486562459263951,0.010256469249725342,NO,2003_15_NYG_NO
00-0007744,J.Horn,Unsportsmanlike Conduct,15.0,3.0,1.0,13.0,2.0,356.0,2.2048351846751757,0.0721362819384277,NO,2003_15_NYG_NO
00-0022054,V.Shiancoe,Unsportsmanlike Conduct,15.0,1.0,10.0,14.0,2.0,299.0,-3.2904862337745726,-0.06427696347236633,NYG,2003_15_NYG_NO
00-0021207,J.Allen,Face Mask,15.0,1.0,10.0,37.0,4.0,96.0,1.4292694912292063,0.000015104524209164083,NYG,2003_15_NYG_NO
00-0010264,S.Madison,Face Mask,0.0,3.0,5.0,45.0,1.0,147.0,4.996491327998228,0.17237550020217896,PHI,2003_15_PHI_MIA
00-0019629,B.Williams,Offensive Pass Interference,10.0,2.0,7.0,28.0,3.0,421.0,-1.5358730144798756,-0.03709918260574341,PHI,2003_15_PHI_MIA
00-0011022,D.McNabb,Intentional Grounding,10.0,1.0,10.0,21.0,3.0,133.0,-1.6317511500092223,-0.0671086311340332,PHI,2003_15_PHI_MIA
00-0019663,D.Jackson,Unsportsmanlike Conduct,15.0,1.0,9.0,9.0,2.0,479.0,1.928814691491425,0.020010982004839084,SEA,2003_15_SEA_STL
00-0022023,K.Garrett,Unnecessary Roughness,15.0,,0.0,30.0,4.0,858.0,1.397687511984259,0.03254954516887665,SEA,2003_15_SEA_STL
00-0021096,M.Manuel,Face Mask,15.0,,0.0,30.0,1.0,900.0,1.8379748766310513,0.040402889251708984,SF,2003_15_SF_CIN
00-0011634,S.Moran,Unnecessary Roughness,15.0,,0.0,30.0,3.0,701.0,0.005909465253353119,0.0031988918781280518,SF,2003_15_SF_CIN
00-0007091,M.Hasselbeck,Illegal Forward Pass,5.0,3.0,8.0,67.0,2.0,502.0,-1.4115549181587994,-0.021881103515625,SEA,2003_16_ARI_SEA
00-0014889,A.Simmons,Face Mask,15.0,2.0,11.0,68.0,3.0,430.0,1.0930027109570801,0.011412803083658218,ARI,2003_16_ARI_SEA
00-0010668,K.McCardell,Unnecessary Roughness,6.0,1.0,10.0,69.0,1.0,105.0,-6.981393677589949,-0.19333982467651367,TB,2003_16_ATL_TB
00-0016782,A.Ulmer,Unsportsmanlike Conduct,15.0,,0.0,30.0,2.0,61.0,0.48271729482803494,0.012342892587184906,TB,2003_16_ATL_TB
00-0012578,R.Parker,Unnecessary Roughness,15.0,1.0,10.0,66.0,2.0,120.0,0.7493502857978456,0.033978164196014404,CLE,2003_16_BAL_CLE
00-0017945,T.Williams,Unnecessary Roughness,15.0,1.0,10.0,48.0,3.0,284.0,0.9192915412131697,0.019273817539215088,LA,2003_16_CIN_STL
00-0020307,M.Fatafehi,Unnecessary Roughness,15.0,2.0,5.0,45.0,2.0,33.0,1.408551496337168,0.050322845578193665,IND,2003_16_DEN_IND
00-0017013,Bri. Walker,Unnecessary Roughness,15.0,3.0,4.0,53.0,4.0,113.0,1.6172088177409023,0.017987549304962158,CAR,2003_16_DET_CAR
00-0019706,F. Robbins,Face Mask,15.0,1.0,10.0,79.0,3.0,76.0,0.7273425622843206,0.0004272747319191694,KC,2003_16_KC_MIN
00-0019356,F. Jones,Unnecessary Roughness,15.0,,0.0,30.0,4.0,605.0,1.9568974957801402,0.006187140941619873,MIN,2003_16_KC_MIN
00-0010974,J.McKnight,Unnecessary Roughness,15.0,3.0,10.0,43.0,1.0,379.0,-2.3864593002945185,-0.032869040966033936,MIA,2003_16_MIA_BUF
00-0021913,C.Jenkins,Face Mask,11.0,4.0,12.0,78.0,3.0,571.0,-0.6512850313447416,-0.01673215627670288,MIA,2003_16_MIA_BUF
00-0019596,T.Brady,Intentional Grounding,10.0,2.0,15.0,60.0,3.0,245.0,-1.4351142682135105,-0.022085905075073242,NE,2003_16_NE_NYJ
00-0021214,A.Ayodele,Face Mask,15.0,3.0,8.0,71.0,1.0,512.0,2.622029406018555,0.08817729353904724,NO,2003_16_NO_JAX
00-0004808,E.Ekuban,Unnecessary Roughness,15.0,3.0,13.0,78.0,2.0,548.0,2.679552254732698,0.0756407380104065,NYG,2003_16_NYG_DAL
00-0005755,J.Garcia,Intentional Grounding,10.0,3.0,12.0,59.0,2.0,716.0,-1.500544713344425,-0.049969494342803955,SF,2003_16_SF_PHI
00-0019470,J.Ioane,Unsportsmanlike Conduct,15.0,1.0,10.0,38.0,2.0,12.0,0.876106557669118,0.024682819843292236,TEN,2003_16_TEN_HOU
00-0021193,F.Weary,Unnecessary Roughness,15.0,2.0,9.0,71.0,3.0,858.0,-2.9006115733645856,-0.04661878943443298,HOU,2003_16_TEN_HOU
00-0020006,A.Pierce,Face Mask,15.0,,0.0,30.0,1.0,612.0,1.3992037824355066,0.033975064754486084,CHI,2003_16_WAS_CHI
00-0015474,T.Spikes,Face Mask,11.0,2.0,2.0,25.0,2.0,314.0,0.8786753318854608,0.00011092424392700195,NE,2003_17_BUF_NE
00-0011326,L.Milloy,Face Mask,15.0,1.0,10.0,90.0,4.0,596.0,1.240967333316803,2.384185791015625e-6,NE,2003_17_BUF_NE
00-0020337,S.Smith,Unnecessary Roughness,15.0,3.0,7.0,40.0,1.0,735.0,-2.6178216559346765,-0.08626645803451538,CAR,2003_17_CAR_NYG
00-0006960,J.Harris,Face Mask,15.0,2.0,6.0,66.0,1.0,276.0,2.9259215106721967,0.045503318309783936,CAR,2003_17_CAR_NYG
00-0019101,R.Howard,Face Mask,16.0,2.0,15.0,44.0,2.0,638.0,2.7779679012019187,0.038408175110816956,NYG,2003_17_CAR_NYG
00-0011053,R. McQuarters,Face Mask,7.0,4.0,11.0,54.0,2.0,265.0,0.7398535358952358,-0.0014090090990066528,KC,2003_17_CHI_KC
00-0005939,O.Gibson,Face Mask,15.0,1.0,10.0,96.0,2.0,164.0,0.8254250484751537,0.03708916902542114,CLE,2003_17_CLE_CIN
00-0020397,C.Johnson,Offensive Pass Interference,10.0,1.0,10.0,32.0,2.0,74.0,-0.8594723138958216,-0.03262028098106384,CIN,2003_17_CLE_CIN
00-0020397,C.Johnson,Offensive Pass Interference,10.0,2.0,1.0,8.0,2.0,50.0,-1.661462486779783,-0.1296183466911316,CIN,2003_17_CLE_CIN
00-0009612,K. Lang,Face Mask,15.0,1.0,10.0,32.0,4.0,900.0,1.0688542135758325,0.05542105436325073,CIN,2003_17_CLE_CIN
00-0021147,D.Stallworth,Unsportsmanlike Conduct,15.0,1.0,10.0,76.0,2.0,516.0,5.842456179205328,0.20212036463774252,NO,2003_17_DAL_NO
00-0014724,D.Sharper,Face Mask,4.0,2.0,16.0,18.0,3.0,21.0,2.351248972117901,0.030864126980304718,DEN,2003_17_DEN_GB
00-0011945,H.Navies,Unnecessary Roughness,15.0,3.0,2.0,36.0,4.0,208.0,2.2457403223379515,0.000023920372768770903,DEN,2003_17_DEN_GB
00-0010346,P.Manning,Face Mask,15.0,1.0,10.0,54.0,2.0,219.0,-6.407882559054997,-0.1616714596748352,IND,2003_17_IND_HOU
00-0019552,T.Walters,Offensive Pass Interference,10.0,1.0,10.0,26.0,3.0,139.0,-1.2032874930882826,-0.026461005210876465,IND,2003_17_IND_HOU
00-0020262,K.Forney,Unsportsmanlike Conduct,15.0,,0.0,2.0,1.0,521.0,-4.754439280135557,0.010624800976945958,ATL,2003_17_JAX_ATL
00-0019457,A.Becht,Offensive Pass Interference,10.0,3.0,2.0,8.0,2.0,28.0,-1.187394819688052,-0.023253217339515686,NYJ,2003_17_NYJ_MIA
00-0019457,A.Becht,Offensive Pass Interference,10.0,2.0,11.0,76.0,4.0,239.0,-0.47987844818271697,-0.01652151346206665,NYJ,2003_17_NYJ_MIA
00-0022077,N. Asomugha,Face Mask,13.0,3.0,7.0,25.0,4.0,767.0,1.7379683745093644,0.06859415769577026,LAC,2003_17_OAK_SD
00-0020525,R.Gardner,Offensive Pass Interference,10.0,2.0,16.0,31.0,2.0,287.0,-0.8619363883044571,-0.01434575766324997,WAS,2003_17_PHI_WAS
00-0008598,P.Johnson,Unnecessary Roughness,15.0,2.0,10.0,63.0,4.0,897.0,0.1839832274708897,0.0030059758573770523,WAS,2003_17_PHI_WAS
00-0016624,J.Trotter,Face Mask,15.0,2.0,6.0,41.0,4.0,227.0,2.4096320216194727,0.00021857023239135742,PHI,2003_17_PHI_WAS
00-0020082,C.Iwuoma,Unsportsmanlike Conduct,15.0,4.0,21.0,52.0,2.0,230.0,-0.30066222185269,-0.020738214254379272,PIT,2003_17_PIT_BAL
00-0016549,R.Tongue,Unnecessary Roughness,2.0,1.0,10.0,13.0,2.0,27.0,1.152806939178845,0.033002257347106934,SF,2003_17_SEA_SF
00-0015811,T.Streets,Offensive Pass Interference,10.0,1.0,2.0,2.0,2.0,18.0,-2.2302276222908404,-0.03499269485473633,SF,2003_17_SEA_SF
00-0020391,J.Cook,Offensive Pass Interference,11.0,2.0,7.0,77.0,2.0,668.0,-1.052069709636271,-0.03188011050224304,TB,2003_17_TB_TEN
00-0020836,B.Kassell,Face Mask,15.0,1.0,10.0,57.0,3.0,93.0,1.5298216652590781,0.004256533458828926,TB,2003_17_TB_TEN
00-0021191,A.Bryant,Offensive Pass Interference,10.0,1.0,10.0,73.0,3.0,275.0,-1.0000709230080247,-0.0024912264198064804,DAL,2003_18_DAL_CAR
00-0007091,M.Hasselbeck,Intentional Grounding,10.0,3.0,8.0,78.0,2.0,688.0,-1.6125084604136646,-0.05135488510131836,SEA,2003_18_SEA_GB
00-0002012,O.Brown,Unnecessary Roughness,15.0,3.0,3.0,65.0,4.0,181.0,-1.8900414509698749,-0.14373230934143066,BAL,2003_18_TEN_BAL
00-0011372,M.Minter,Face Mask,15.0,,0.0,30.0,2.0,682.0,1.4668082064017653,0.040489256381988525,LA,2003_19_CAR_STL
00-0004419,K.Donnalley,Face Mask,15.0,1.0,10.0,24.0,2.0,217.0,-1.624785706284456,-0.07137474417686462,CAR,2003_19_CAR_STL
00-0021083,T.Fisher,Face Mask,8.0,1.0,10.0,15.0,4.0,556.0,0.5733595850178972,0.011544406414031982,CAR,2003_19_CAR_STL
00-0021503,R.Hood,Illegal Touch Kick,5.0,4.0,6.0,52.0,2.0,768.0,-0.3201080134604126,-0.01018582284450531,PHI,2003_19_GB_PHI
00-0006101,T. Gonzalez,Offensive Pass Interference,10.0,2.0,2.0,27.0,2.0,144.0,-1.156820822856389,-0.06974862515926361,KC,2003_19_IND_KC
00-0011024,S.McNair,Intentional Grounding,10.0,2.0,3.0,33.0,4.0,120.0,-1.6470540899899788,-0.13651961088180542,TEN,2003_19_TEN_NE
00-0011372,M.Minter,Face Mask,15.0,1.0,10.0,68.0,4.0,469.0,0.9456668633501977,0.004414938390254974,PHI,2003_20_CAR_PHI
00-0019606,T.Pinkston,Offensive Pass Interference,10.0,1.0,10.0,50.0,4.0,451.0,-0.8120079261716455,-0.004419855773448944,PHI,2003_20_CAR_PHI
00-0020295,B.Allen,Unnecessary Roughness,6.0,,0.0,30.0,2.0,185.0,-0.8857697320636362,-0.016298502683639526,CAR,2003_21_CAR_NE
00-0002068,T.Brown,Offensive Pass Interference,10.0,1.0,10.0,47.0,4.0,51.0,-1.066173981060274,-0.04940509796142578,NE,2003_21_CAR_NE
