penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0027683,J.Walton,Unnecessary Roughness,16.0,2.0,10.0,24.0,3.0,486.0,-2.6516219812911004,-0.02894529700279236,DEN,2010_14_DEN_ARI,14
00-0027611,S.Thompson,Unnecessary Roughness,15.0,2.0,10.0,47.0,3.0,108.0,1.7986217560246587,0.0040871500968933105,ARI,2010_14_DEN_ARI,14
00-0025539,A.Johnson,Unsportsmanlike Conduct,15.0,,0.0,2.0,2.0,49.0,0.0,0.0,TEN,2010_14_IND_TEN,14
00-0027006,K.Britt,Illegal Touch Pass,5.0,1.0,10.0,24.0,4.0,55.0,-0.5470851949066855,-0.010627012699842453,TEN,2010_14_IND_TEN,14
00-0022847,B.Hartsock,Face Mask,15.0,1.0,10.0,66.0,1.0,658.0,-1.6390942023135722,-0.03265190124511719,NYJ,2010_14_MIA_NYJ,14
00-0027762,R.Jones,Unsportsmanlike Conduct,13.0,4.0,9.0,74.0,3.0,794.0,-0.8398080198094249,-0.02448660135269165,MIA,2010_14_MIA_NYJ,14
,,Unsportsmanlike Conduct,15.0,3.0,15.0,62.0,3.0,76.0,4.38262222870253,0.01937803253531456,MIN,2010_14_NYG_MIN,14
00-0021231,D.Garrard,Intentional Grounding,12.0,2.0,10.0,35.0,1.0,197.0,-2.0580498102353886,-0.05297085642814636,JAX,2010_14_OAK_JAX,14
00-0023727,D.Patterson,Face Mask,15.0,3.0,6.0,55.0,1.0,558.0,2.125260796165094,0.034442007541656494,DAL,2010_14_PHI_DAL,14
00-0026189,D.Jackson,Taunting,15.0,1.0,10.0,91.0,4.0,703.0,7.1910135198850185,0.34619891172972905,PHI,2010_14_PHI_DAL,14
00-0027798,J.Calvin,Unnecessary Roughness,10.0,,0.0,30.0,4.0,262.0,-0.6145781097002327,-0.02559077739715576,PHI,2010_14_PHI_DAL,14
00-0027063,D.Butler,Offensive Pass Interference,10.0,1.0,10.0,80.0,2.0,110.0,-0.5194903939263895,-0.00830577127635479,SEA,2010_14_SEA_SF,14
00-0024301,D.Thomas,Unsportsmanlike Conduct,15.0,3.0,2.0,2.0,1.0,34.0,-1.8262675647856668,-0.04440164566040039,NO,2010_14_STL_NO,14
00-0025483,A.Waters,Face Mask,15.0,,0.0,30.0,2.0,47.0,0.7707694125710987,0.015648335218429565,LA,2010_14_STL_NO,14
00-0027854,S.Bradford,Intentional Grounding,14.0,2.0,4.0,54.0,2.0,37.0,-1.1164812188362703,-0.02994314581155777,LA,2010_14_STL_NO,14
00-0026390,M.Bernadeau,Face Mask,15.0,2.0,10.0,46.0,3.0,378.0,-1.25686757825315,-0.0031595826148986816,CAR,2010_15_ARI_CAR,15
00-0025613,C.Wilson,Unnecessary Roughness,13.0,2.0,4.0,66.0,4.0,85.0,3.301547542971093,0.020422164350748062,ARI,2010_15_ARI_CAR,15
00-0021340,R.Brock,Face Mask,15.0,2.0,10.0,52.0,2.0,54.0,0.5805213212152012,0.015514671802520752,ATL,2010_15_ATL_SEA,15
00-0026364,St. Johnson,Offensive Pass Interference,10.0,3.0,8.0,8.0,2.0,650.0,-0.8217701209941879,-0.01117849349975586,BUF,2010_15_BUF_MIA,15
00-0021994,D.Florence,Face Mask,9.0,1.0,10.0,19.0,2.0,223.0,1.1309929768613074,0.023935586214065552,MIA,2010_15_BUF_MIA,15
00-0022073,K.Williams,Unnecessary Roughness,15.0,1.0,10.0,32.0,4.0,629.0,0.8286935228388757,-0.000014066696166992188,CHI,2010_15_CHI_MIN,15
00-0026988,K.Moreno,Face Mask,15.0,1.0,10.0,26.0,1.0,696.0,-1.4816988500533625,-0.05252614617347717,DEN,2010_15_DEN_OAK,15
00-0027040,R.Quinn,Face Mask,15.0,4.0,8.0,95.0,3.0,550.0,-1.4630764406174421,-0.0167713463306427,DEN,2010_15_DEN_OAK,15
00-0022828,N.Jones,Unnecessary Roughness,15.0,,0.0,20.0,4.0,457.0,1.8806732611265033,0.00932466983795166,LV,2010_15_DEN_OAK,15
00-0022922,K.Winslow,Offensive Pass Interference,10.0,1.0,10.0,60.0,1.0,118.0,-0.8065874348394573,-0.03174859285354614,TB,2010_15_DET_TB,15
00-0026996,B.Pettigrew,Offensive Pass Interference,10.0,2.0,9.0,56.0,2.0,620.0,-0.9348383913747966,-0.02246299386024475,DET,2010_15_DET_TB,15
00-0025428,C.Houston,Face Mask,1.0,2.0,10.0,12.0,4.0,644.0,1.7782038316945545,0.08282381296157837,TB,2010_15_DET_TB,15
00-0022922,K.Winslow,Offensive Pass Interference,10.0,3.0,2.0,2.0,4.0,552.0,-1.4216911678668112,-0.08352488279342651,TB,2010_15_DET_TB,15
00-0027647,D.McCourty,Unnecessary Roughness,15.0,1.0,10.0,45.0,2.0,331.0,0.8837261917651631,0.010504424571990967,GB,2010_15_GB_NE,15
00-0022712,V.Wilfork,Face Mask,10.0,2.0,10.0,22.0,3.0,385.0,0.9467395887477323,0.03484359383583069,GB,2010_15_GB_NE,15
00-0025460,J.Jones,Illegal Touch Pass,6.0,1.0,10.0,68.0,2.0,65.0,-0.23495381959946826,-0.0035232752561569214,HOU,2010_15_HOU_TEN,15
00-0026991,B.Cushing,Unsportsmanlike Conduct,12.0,3.0,5.0,16.0,2.0,22.0,0.17735573801201987,0.0008679628372192383,TEN,2010_15_HOU_TEN,15
00-0024421,A.Bethea,Unnecessary Roughness,15.0,3.0,7.0,78.0,1.0,434.0,3.397289608605206,0.06582039594650269,JAX,2010_15_JAX_IND,15
00-0024243,M.Lewis,Offensive Pass Interference,10.0,4.0,5.0,38.0,2.0,439.0,-0.6879569550510496,-0.011279881000518799,JAX,2010_15_JAX_IND,15
00-0024178,K.Dockery,Unnecessary Roughness,15.0,2.0,15.0,64.0,2.0,325.0,2.0636789216659963,0.06356388330459595,KC,2010_15_KC_STL,15
00-0023662,M.Cassel,Intentional Grounding,10.0,1.0,10.0,43.0,2.0,40.0,-1.0015687655541115,-0.020272791385650635,KC,2010_15_KC_STL,15
00-0022707,D.Williams,Unnecessary Roughness,15.0,1.0,10.0,34.0,4.0,90.0,-2.8195002848515287,-0.0024669975973665714,LA,2010_15_KC_STL,15
00-0014724,D.Sharper,Unnecessary Roughness,15.0,1.0,10.0,65.0,1.0,463.0,1.3190426896326244,0.026280254125595093,BAL,2010_15_NO_BAL,15
00-0020531,D.Brees,Intentional Grounding,13.0,2.0,8.0,70.0,1.0,234.0,-1.9251687554642558,-0.04515567421913147,NO,2010_15_NO_BAL,15
00-0026195,R.Rice,Unsportsmanlike Conduct,13.0,2.0,11.0,80.0,3.0,853.0,-1.5048682512715459,-0.02555018663406372,BAL,2010_15_NO_BAL,15
00-0024258,R.Harper,Unnecessary Roughness,15.0,1.0,10.0,80.0,4.0,694.0,3.9935464547597803,0.1342983841896057,BAL,2010_15_NO_BAL,15
00-0024217,R.Bush,Illegal Forward Pass,0.0,,0.0,30.0,4.0,9.0,0.0005412802565842867,-0.03676651045680046,NO,2010_15_NO_BAL,15
00-0020840,R.Clark,Unnecessary Roughness,15.0,1.0,10.0,46.0,3.0,426.0,2.0472714183852077,0.06122547388076782,NYJ,2010_15_NYJ_PIT,15
00-0000045,F.Adams,Unnecessary Roughness,15.0,1.0,10.0,54.0,3.0,258.0,-1.0366270698141307,-0.027195394039154053,PIT,2010_15_NYJ_PIT,15
00-0026578,C.Anderson,Illegal Touch Kick,5.0,4.0,14.0,46.0,3.0,363.0,0.10364467464387417,-0.018159138038754463,PHI,2010_15_PHI_NYG,15
00-0025534,T.Brown,Unnecessary Roughness,15.0,3.0,10.0,87.0,2.0,208.0,3.7015676471055485,0.06901925802230835,LAC,2010_15_SF_SD,15
00-0020508,M.Norris,Face Mask,15.0,,0.0,30.0,3.0,900.0,-0.3235411988571286,-0.010976068675518036,SF,2010_15_SF_SD,15
00-0023477,K.Burnett,Face Mask,15.0,1.0,10.0,70.0,4.0,453.0,3.099379314808175,0.00003327104786876589,SF,2010_15_SF_SD,15
00-0022045,T.Newman,Unnecessary Roughness,15.0,2.0,7.0,22.0,2.0,635.0,0.8068704070174135,0.009928256273269653,WAS,2010_15_WAS_DAL,15
00-0027012,B.Robiskie,Offensive Pass Interference,10.0,3.0,7.0,61.0,3.0,402.0,-1.010741699486971,-0.01639091968536377,CLE,2010_16_BAL_CLE,16
00-0000045,F.Adams,Face Mask,15.0,1.0,10.0,56.0,2.0,366.0,-1.222442134981975,-0.02257460355758667,PIT,2010_16_CAR_PIT,16
00-0027107,N.Harris,Unnecessary Roughness,15.0,2.0,5.0,43.0,3.0,773.0,1.214057088829577,0.002985239028930664,PIT,2010_16_CAR_PIT,16
00-0023544,M.Barber,Unsportsmanlike Conduct,15.0,1.0,10.0,24.0,3.0,126.0,2.7593161752447486,0.08526409866186635,DAL,2010_16_DAL_ARI,16
,,Unsportsmanlike Conduct,15.0,1.0,15.0,30.0,4.0,10.0,0.8130274795635875,0.2845756560564041,ARI,2010_16_DAL_ARI,16
00-0027855,N.Suh,Face Mask,15.0,2.0,6.0,88.0,4.0,115.0,0.755417610402219,0.008747376501560211,MIA,2010_16_DET_MIA,16
00-0021931,K.Walter,Offensive Pass Interference,10.0,2.0,11.0,43.0,3.0,254.0,-0.5858689621090889,-0.0016919970512390137,HOU,2010_16_HOU_DEN,16
00-0022049,K.Hamlin,Face Mask,12.0,,0.0,30.0,2.0,115.0,-0.33317104750312865,-0.01476183533668518,IND,2010_16_IND_OAK,16
00-0027657,L.Houston,Unnecessary Roughness,15.0,2.0,10.0,54.0,2.0,73.0,1.3111772449919954,0.0979880690574646,IND,2010_16_IND_OAK,16
00-0020399,R.Diem,Unnecessary Roughness,15.0,1.0,10.0,36.0,2.0,63.0,-1.1690461674006656,-0.08502060174942017,IND,2010_16_IND_OAK,16
00-0027030,P.Loadholt,Face Mask,15.0,2.0,11.0,28.0,1.0,148.0,-1.646637494675815,-0.03539615869522095,MIN,2010_16_MIN_PHI,16
00-0026189,D.Jackson,Offensive Pass Interference,5.0,1.0,10.0,90.0,2.0,140.0,-0.4198379344306886,-0.016258835792541504,PHI,2010_16_MIN_PHI,16
00-0023727,D.Patterson,Unnecessary Roughness,3.0,1.0,5.0,5.0,3.0,820.0,0.36927973141428083,0.00968259572982788,MIN,2010_16_MIN_PHI,16
00-0021956,A.Samuel,Unnecessary Roughness,9.0,1.0,10.0,34.0,3.0,510.0,1.6002817327389494,0.04854714870452881,MIN,2010_16_MIN_PHI,16
00-0027796,J.Webb,Face Mask,15.0,3.0,7.0,74.0,3.0,79.0,-1.266882250085473,-0.027888894081115723,MIN,2010_16_MIN_PHI,16
00-0027656,R.Gronkowski,Offensive Pass Interference,10.0,1.0,20.0,44.0,3.0,469.0,-0.6654382760170847,-0.00014442205429077148,NE,2010_16_NE_BUF,16
00-0025838,J.Dunbar,Unnecessary Roughness,7.0,1.0,10.0,21.0,2.0,519.0,0.8265362898819149,0.01636868715286255,ATL,2010_16_NO_ATL,16
00-0022781,M.Jenkins,Offensive Pass Interference,10.0,3.0,10.0,70.0,2.0,324.0,-1.1422673428896815,-0.028686612844467163,ATL,2010_16_NO_ATL,16
00-0023186,L.Torrence,Unnecessary Roughness,10.0,4.0,2.0,68.0,3.0,37.0,0.6280805650167167,0.013694137334823608,ATL,2010_16_NO_ATL,16
00-0027005,H.Nicks,Offensive Pass Interference,10.0,2.0,8.0,60.0,4.0,624.0,-0.8037570007145405,-0.003186900168657303,NYG,2010_16_NYG_GB,16
00-0025561,T.Smith,Intentional Grounding,10.0,1.0,10.0,68.0,1.0,53.0,-1.644033670425415,-0.023598715662956238,SF,2010_16_SF_STL,16
00-0027912,D.Alexander,Offensive Pass Interference,10.0,2.0,1.0,36.0,3.0,273.0,-1.4151186731178313,-0.05926823616027832,LA,2010_16_SF_STL,16
00-0022755,J.Scott,Unnecessary Roughness,9.0,2.0,10.0,83.0,2.0,680.0,-0.8565585509641096,-0.017781339585781097,TEN,2010_16_TEN_KC,16
00-0021187,J.McGraw,Unnecessary Roughness,15.0,2.0,18.0,91.0,2.0,651.0,3.545846786466427,0.041550494730472565,TEN,2010_16_TEN_KC,16
00-0025672,T.Castille,Unnecessary Roughness,15.0,2.0,12.0,68.0,2.0,478.0,-1.2024312843568623,-0.00906360149383545,KC,2010_16_TEN_KC,16
00-0026213,J.Charles,Unsportsmanlike Conduct,15.0,3.0,19.0,75.0,2.0,450.0,7.434011630248278,0.06871582195162773,KC,2010_16_TEN_KC,16
00-0021679,S.Smith,Unnecessary Roughness,15.0,1.0,10.0,69.0,3.0,338.0,1.0984218241646886,0.000020787061657756567,TEN,2010_16_TEN_KC,16
00-0023548,D.Stewart,Unnecessary Roughness,15.0,3.0,4.0,33.0,3.0,282.0,-1.8304529434535652,-0.00036716554313898087,TEN,2010_16_TEN_KC,16
00-0022874,J.Scobee,Face Mask,15.0,,0.0,30.0,1.0,900.0,2.5355423006694764,0.05809372663497925,WAS,2010_16_WAS_JAX,16
00-0022121,R.Grossman,Intentional Grounding,12.0,2.0,1.0,53.0,3.0,578.0,-2.7377165402285755,-0.09060686826705933,WAS,2010_16_WAS_JAX,16
00-0027618,B.Banks,Unsportsmanlike Conduct,8.0,4.0,10.0,65.0,4.0,554.0,1.022297152550891,-0.0001882612705230713,JAX,2010_16_WAS_JAX,16
00-0025608,T.McBride,Illegal Touch Kick,0.0,4.0,7.0,53.0,3.0,248.0,-0.000040792860090732574,-0.002749818144366145,ARI,2010_17_ARI_SF,17
00-0027681,B.LaFell,Intentional Grounding,17.0,1.0,10.0,13.0,3.0,810.0,-2.1532553212018684,-0.02270583063364029,CAR,2010_17_CAR_ATL,17
00-0027659,J.Clausen,Intentional Grounding,10.0,1.0,10.0,80.0,4.0,676.0,-1.7575837115291506,-6.739930540788919e-6,CAR,2010_17_CAR_ATL,17
00-0026999,M.Oher,Unnecessary Roughness,15.0,2.0,10.0,70.0,2.0,731.0,-1.6712483186274767,-0.040788114070892334,BAL,2010_17_CIN_BAL,17
00-0026941,B.Scott,Unsportsmanlike Conduct,15.0,4.0,4.0,82.0,3.0,682.0,-0.5041369057726115,0.002217724919319153,CIN,2010_17_CIN_BAL,17
00-0027071,S.McGee,Intentional Grounding,10.0,3.0,14.0,80.0,1.0,169.0,-1.6490533305332065,-0.04854905605316162,DAL,2010_17_DAL_PHI,17
00-0001820,K.Brooking,Unnecessary Roughness,15.0,2.0,7.0,54.0,3.0,801.0,2.3670059884898365,0.09514594078063965,PHI,2010_17_DAL_PHI,17
00-0027009,L.Delmas,Unsportsmanlike Conduct,13.0,3.0,2.0,27.0,4.0,866.0,1.5801788973622024,0.05454164743423462,MIN,2010_17_MIN_DET,17
00-0026998,P.Harvin,Illegal Forward Pass,0.0,1.0,10.0,80.0,4.0,10.0,-0.018681818764889613,-0.017924360930919647,MIN,2010_17_MIN_DET,17
00-0023662,M.Cassel,Intentional Grounding,13.0,2.0,10.0,55.0,2.0,232.0,-1.3303348660701886,-0.06180298328399658,KC,2010_17_OAK_KC,17
00-0026869,J.Belcher,Face Mask,15.0,1.0,10.0,45.0,3.0,258.0,0.420797728234902,0.036441147327423096,LV,2010_17_OAK_KC,17
00-0023481,M.Roth,Unnecessary Roughness,11.0,1.0,10.0,30.0,4.0,900.0,1.161143088596873,-0.000026464462280273438,PIT,2010_17_PIT_CLE,17
00-0022900,W.Allen,Face Mask,15.0,1.0,10.0,68.0,4.0,593.0,2.8430918607627973,9.238567145075649e-6,CLE,2010_17_PIT_CLE,17
00-0004073,B.Dawkins,Face Mask,15.0,2.0,2.0,27.0,2.0,840.0,3.1685458755819127,0.0892265473917151,LAC,2010_17_SD_DEN,17
00-0022942,P.Rivers,Intentional Grounding,16.0,2.0,4.0,4.0,2.0,624.0,-2.417078821978066,-0.07253885269165039,LAC,2010_17_SD_DEN,17
00-0024008,Q.Butler,Unnecessary Roughness,15.0,4.0,19.0,68.0,1.0,109.0,-1.570920049911365,-0.03135937452316284,LA,2010_17_STL_SEA,17
00-0021577,C.Clemons,Unnecessary Roughness,15.0,3.0,2.0,73.0,3.0,808.0,1.8180481847375631,0.05510050058364868,LA,2010_17_STL_SEA,17
00-0027055,R.Miller,Face Mask,15.0,1.0,10.0,60.0,3.0,65.0,0.5232320374343544,0.00210021436214447,NO,2010_17_TB_NO,17
00-0026243,W.Hayes,Unnecessary Roughness,15.0,1.0,10.0,59.0,3.0,653.0,0.9177249057684094,0.011751234531402588,IND,2010_17_TEN_IND,17
00-0026267,J.Tamme,Offensive Pass Interference,10.0,4.0,3.0,38.0,4.0,521.0,-1.0214522485621274,-0.08983832597732544,IND,2010_17_TEN_IND,17
00-0024235,T.Hali,Unnecessary Roughness,15.0,1.0,10.0,62.0,3.0,578.0,1.9617581146303564,0.07302170991897583,BAL,2010_18_BAL_KC,18
00-0023662,M.Cassel,Intentional Grounding,10.0,1.0,10.0,77.0,3.0,391.0,-1.595369488466531,-0.044814079999923706,KC,2010_18_BAL_KC,18
00-0021147,D.Stallworth,Offensive Pass Interference,10.0,2.0,9.0,79.0,4.0,849.0,-0.965483813546598,-0.004073619842529297,BAL,2010_18_BAL_KC,18
00-0025549,B.Celek,Illegal Touch Pass,5.0,,0.0,2.0,4.0,242.0,0.0,0.0,PHI,2010_18_GB_PHI,18
00-0020531,D.Brees,Intentional Grounding,10.0,2.0,6.0,67.0,3.0,603.0,-2.057643190957606,-0.02876487374305725,NO,2010_18_NO_SEA,18
00-0021577,C.Clemons,Unnecessary Roughness,15.0,2.0,5.0,31.0,4.0,867.0,1.3070842399029061,0.0366600900888443,NO,2010_18_NO_SEA,18
00-0017162,H.Ward,Unnecessary Roughness,11.0,1.0,10.0,80.0,1.0,742.0,-1.6442556562833488,-0.020178794860839844,PIT,2010_19_BAL_PIT,19
00-0010500,D.Mason,Offensive Pass Interference,10.0,1.0,10.0,68.0,1.0,372.0,-1.0892137940973043,-0.01425907015800476,BAL,2010_19_BAL_PIT,19
00-0023362,C.Kemoeatu,Unnecessary Roughness,15.0,3.0,2.0,2.0,4.0,99.0,2.4889837556984276,0.0821453143988683,PIT,2010_19_BAL_PIT,19
00-0022781,M.Jenkins,Offensive Pass Interference,10.0,1.0,10.0,73.0,3.0,155.0,-1.0944641157984734,0.0001772611285559833,ATL,2010_19_GB_ATL,19
00-0005231,B.Finneran,Illegal Touch Kick,0.0,,0.0,30.0,4.0,861.0,2.5890837186016142,0.001801133155822754,GB,2010_19_GB_ATL,19
00-0025434,D.Harris,Face Mask,15.0,2.0,17.0,86.0,1.0,310.0,2.6086880571674556,0.0515749454498291,NE,2010_19_NYJ_NE,19
00-0027232,S.Brown,Illegal Touch Kick,5.0,4.0,3.0,66.0,2.0,530.0,-0.44674823386594653,-0.03964301943778992,NE,2010_19_NYJ_NE,19
00-0023467,L.Mankins,Unnecessary Roughness,15.0,2.0,10.0,55.0,2.0,18.0,-0.6994077418930829,-0.03937053680419922,NE,2010_19_NYJ_NE,19
00-0026899,S.Greene,Unsportsmanlike Conduct,15.0,2.0,6.0,16.0,4.0,106.0,3.2423771303729154,0.007252019910475194,NYJ,2010_19_NYJ_NE,19
00-0009472,O.Kreutz,Unnecessary Roughness,15.0,4.0,3.0,30.0,4.0,115.0,-2.419946972397156,-0.0002868084702640772,CHI,2010_19_SEA_CHI,19
00-0025970,C.Hanie,Intentional Grounding,10.0,1.0,10.0,60.0,4.0,158.0,-0.9157359395176172,-0.03387076407670975,CHI,2010_20_GB_CHI,20
00-0024312,E.Smith,Unnecessary Roughness,15.0,2.0,10.0,56.0,2.0,893.0,1.335915204603225,0.02328699827194214,PIT,2010_20_NYJ_PIT,20
00-0023486,N.Collins,Unsportsmanlike Conduct,15.0,1.0,10.0,93.0,1.0,214.0,-6.466019971296191,-0.09016244360063008,PIT,2010_21_PIT_GB,21
00-0026878,T.Crabtree,Face Mask,15.0,4.0,5.0,75.0,3.0,771.0,-0.4721691985614598,-0.02358829975128174,GB,2010_21_PIT_GB,21
00-0024061,T.Williams,Unnecessary Roughness,12.0,4.0,2.0,79.0,3.0,61.0,1.844722868874669,0.03377695381641388,PIT,2010_21_PIT_GB,21
00-0022697,K.Fox,Unnecessary Roughness,13.0,,0.0,30.0,4.0,127.0,-0.6102555992547423,-0.004800364375114441,PIT,2010_21_PIT_GB,21
