penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0023459,A.Rodgers,Intentional Grounding,12.0,2.0,10.0,55.0,3.0,781.0,-1.9641561463940889,-0.0005185604095458984,GB,2014_11_PHI_GB,11
00-0030076,J.Tretter,Unnecessary Roughness,15.0,2.0,20.0,70.0,4.0,242.0,-0.9925517456140369,0.000026166439056396484,GB,2014_11_PHI_GB,11
00-0026935,B.McCain,Face Mask,15.0,2.0,7.0,64.0,1.0,596.0,2.1717385302763432,0.045664459466934204,TEN,2014_11_PIT_TEN,11
00-0029193,B.Irvin,Unnecessary Roughness,5.0,2.0,1.0,56.0,4.0,855.0,3.3270389391691424,0.1434633433818817,KC,2014_11_SEA_KC,11
00-0029562,L.David,Face Mask,6.0,1.0,18.0,25.0,2.0,787.0,1.882447276613675,0.04324391484260559,WAS,2014_11_TB_WAS,11
00-0030386,W.Gholston,Face Mask,15.0,3.0,5.0,49.0,3.0,518.0,1.9049338904442266,0.06810298562049866,WAS,2014_11_TB_WAS,11
00-0026814,D.Dotson,Face Mask,15.0,1.0,10.0,50.0,4.0,900.0,-1.480511055327952,-0.010770976543426514,TB,2014_11_TB_WAS,11
00-0027704,P.Riley,Face Mask,15.0,3.0,11.0,79.0,4.0,524.0,2.527940660715103,0.001035928726196289,TB,2014_11_TB_WAS,11
00-0029657,A.Hicks,Face Mask,15.0,2.0,2.0,35.0,1.0,608.0,1.211863013682887,0.022767961025238037,BAL,2014_12_BAL_NO,12
00-0030060,K.Vaccaro,Unnecessary Roughness,15.0,3.0,10.0,68.0,3.0,770.0,3.776977644301951,0.1529870629310608,BAL,2014_12_BAL_NO,12
00-0024405,J.Mincey,Unnecessary Roughness,8.0,1.0,10.0,18.0,2.0,259.0,0.5179919252113905,0.008542060852050781,NYG,2014_12_DAL_NYG,12
00-0029010,R.Leary,Unnecessary Roughness,15.0,3.0,3.0,45.0,2.0,18.0,-1.9334033241029829,-0.055116280913352966,DAL,2014_12_DAL_NYG,12
00-0022803,E.Manning,Intentional Grounding,10.0,1.0,10.0,42.0,2.0,9.0,-0.8069151129457168,-0.01625913381576538,NYG,2014_12_DAL_NYG,12
00-0026283,O.Scandrick,Unsportsmanlike Conduct,15.0,3.0,12.0,78.0,3.0,346.0,3.6549547074828297,0.09916514158248901,NYG,2014_12_DAL_NYG,12
00-0023624,C.Mosley,Unnecessary Roughness,1.0,4.0,2.0,2.0,4.0,120.0,3.218944612017367,0.00024878978729248047,NE,2014_12_DET_NE,12
00-0030725,C.Lucas,Unnecessary Roughness,15.0,1.0,10.0,54.0,4.0,24.0,-0.6793970364960842,-0.00017382059013471007,DET,2014_12_DET_NE,12
00-0031237,T.Bridgewater,Intentional Grounding,16.0,2.0,6.0,73.0,1.0,339.0,-2.700453406199813,-0.04247856140136719,MIN,2014_12_GB_MIN,12
00-0029687,M.Kalil,Face Mask,15.0,1.0,10.0,23.0,2.0,81.0,-1.4434290992794558,-0.04074004292488098,MIN,2014_12_GB_MIN,12
00-0028133,J.Thomas,Unnecessary Roughness,8.0,2.0,8.0,19.0,2.0,900.0,1.2397199993138202,0.04405301809310913,IND,2014_12_JAX_IND,12
00-0029744,J.McNary,Unnecessary Roughness,15.0,,0.0,35.0,2.0,12.0,-0.05555226487922482,0.0351390540599823,JAX,2014_12_JAX_IND,12
00-0027503,J.Gordy,Unnecessary Roughness,9.0,4.0,12.0,82.0,3.0,282.0,1.9493611324578524,0.005645576864480972,JAX,2014_12_JAX_IND,12
00-0027035,S.Martin,Unnecessary Roughness,15.0,1.0,10.0,67.0,3.0,108.0,2.061608248972334,0.004113256931304932,IND,2014_12_JAX_IND,12
00-0028173,J.Wilson,Unnecessary Roughness,15.0,1.0,10.0,39.0,1.0,402.0,0.8415883647976443,0.04736325144767761,DEN,2014_12_MIA_DEN,12
00-0029563,O.Bolden,Unnecessary Roughness,12.0,4.0,8.0,78.0,1.0,207.0,1.8599333898164332,0.06127554178237915,MIA,2014_12_MIA_DEN,12
00-0027874,D.Thomas,Offensive Pass Interference,10.0,2.0,5.0,5.0,2.0,465.0,-1.3327432652004063,-0.017612308263778687,DEN,2014_12_MIA_DEN,12
00-0025504,M.Ramirez,Unnecessary Roughness,15.0,2.0,1.0,7.0,4.0,382.0,-1.031554636603687,-0.07034415006637573,DEN,2014_12_MIA_DEN,12
00-0029568,M.Jackson,Unnecessary Roughness,15.0,4.0,2.0,43.0,4.0,115.0,3.162070505670272,0.023446055129170418,MIA,2014_12_MIA_DEN,12
00-0029681,J.Jenkins,Unsportsmanlike Conduct,15.0,3.0,8.0,8.0,2.0,712.0,-11.055624312139116,-0.32599742374060947,LAC,2014_12_STL_SD,12
00-0031386,G.Robinson,Face Mask,15.0,2.0,14.0,51.0,2.0,120.0,-0.9503208545502275,-0.01085662841796875,LA,2014_12_STL_SD,12
00-0031408,M.Evans,Unsportsmanlike Conduct,15.0,1.0,10.0,19.0,2.0,811.0,2.5288415572140366,0.05910284480689365,TB,2014_12_TB_CHI,12
00-0027089,L.Murphy,Face Mask,15.0,1.0,10.0,76.0,2.0,101.0,2.189439233217854,0.06262212991714478,TB,2014_12_TB_CHI,12
00-0027029,L.McCoy,Offensive Pass Interference,10.0,3.0,7.0,63.0,1.0,473.0,-1.219435480888933,-0.015215158462524414,PHI,2014_12_TEN_PHI,12
00-0029412,V.Curry,Face Mask,4.0,3.0,5.0,8.0,2.0,550.0,1.6272240348043852,0.023508012294769287,TEN,2014_12_TEN_PHI,12
00-0030561,L.Johnson,Unnecessary Roughness,15.0,1.0,16.0,16.0,3.0,56.0,-1.363991628284566,-0.0030218958854675293,PHI,2014_12_TEN_PHI,12
00-0023367,N.Washington,Offensive Pass Interference,10.0,1.0,10.0,25.0,4.0,552.0,-0.9787090630270541,-0.00014765816740691662,TEN,2014_12_TEN_PHI,12
00-0027691,A.Roberts,Face Mask,7.0,4.0,12.0,58.0,1.0,234.0,1.0071441429900005,0.005806878209114075,SF,2014_12_WAS_SF,12
00-0020840,R.Clark,Unnecessary Roughness,15.0,1.0,10.0,63.0,4.0,283.0,2.786056826589629,0.18305692076683044,SF,2014_12_WAS_SF,12
,,Face Mask,15.0,4.0,10.0,80.0,1.0,655.0,-1.3717102478258312,-0.0264723002910614,ARI,2014_13_ARI_ATL,13
00-0026224,H.Douglas,Offensive Pass Interference,10.0,1.0,10.0,11.0,2.0,17.0,-1.3153907902305946,-0.01642054319381714,ATL,2014_13_ARI_ATL,13
00-0029638,M.Floyd,Offensive Pass Interference,10.0,2.0,8.0,63.0,3.0,752.0,-1.1024752985686064,-0.012926697731018066,ARI,2014_13_ARI_ATL,13
00-0029285,J.Norman,Taunting,15.0,2.0,4.0,74.0,2.0,176.0,0.8965189957525581,0.013014137744903564,MIN,2014_13_CAR_MIN,13
00-0024277,T.Jennings,Unnecessary Roughness,8.0,1.0,10.0,20.0,2.0,317.0,0.7730711968033575,0.032711923122406006,DET,2014_13_CHI_DET,13
00-0027720,G.Atkins,Face Mask,8.0,3.0,2.0,16.0,2.0,817.0,1.120012607658282,0.02801513671875,TB,2014_13_CIN_TB,13
00-0031408,M.Evans,Offensive Pass Interference,10.0,2.0,8.0,78.0,3.0,862.0,-1.1457544076256454,-0.01947617530822754,TB,2014_13_CIN_TB,13
00-0029684,B.Thompson,Unnecessary Roughness,15.0,1.0,10.0,31.0,3.0,122.0,0.8582550206920132,0.05767831206321716,TB,2014_13_CIN_TB,13
00-0027942,A.Green,Offensive Pass Interference,10.0,3.0,6.0,72.0,4.0,547.0,-1.1623627757653594,-0.046023160219192505,CIN,2014_13_CIN_TB,13
00-0027972,A.Williams,Taunting,15.0,1.0,5.0,90.0,1.0,654.0,0.44813190563581884,0.016324549913406372,CLE,2014_13_CLE_BUF,13
00-0029664,J.Gordon,Unsportsmanlike Conduct,15.0,1.0,10.0,79.0,1.0,629.0,-0.21779279969632626,-0.0068254172801971436,CLE,2014_13_CLE_BUF,13
00-0027825,J.Dray,Offensive Pass Interference,10.0,3.0,1.0,75.0,3.0,152.0,-1.9300762170460075,-0.02678053081035614,CLE,2014_13_CLE_BUF,13
00-0029543,D.Stephenson,Unnecessary Roughness,15.0,,0.0,2.0,2.0,182.0,0.010720833107992322,0.009905990616154714,KC,2014_13_DEN_KC,13
00-0027745,C.Thomas,Unnecessary Roughness,3.0,2.0,10.0,37.0,4.0,652.0,3.106955702183768,0.013665378093719482,NO,2014_13_NO_PIT,13
00-0029658,C.White,Face Mask,15.0,3.0,20.0,77.0,4.0,249.0,2.5823433497571386,0.0007866639643907547,PIT,2014_13_NO_PIT,13
00-0030060,K.Vaccaro,Unnecessary Roughness,15.0,1.0,10.0,98.0,4.0,62.0,1.1166016673087142,0.009178335312753916,PIT,2014_13_NO_PIT,13
00-0023443,A.Rolle,Unnecessary Roughness,15.0,2.0,19.0,87.0,3.0,522.0,2.6498797591775656,0.04238586127758026,JAX,2014_13_NYG_JAX,13
00-0031391,T.Mason,Unsportsmanlike Conduct,15.0,1.0,5.0,89.0,2.0,686.0,6.28064155485481,0.05816995841450989,LA,2014_13_OAK_STL,13
00-0028114,D.Harris,Unnecessary Roughness,10.0,4.0,1.0,49.0,4.0,304.0,-0.7046049926429987,-0.00005367145058698952,PHI,2014_13_PHI_DAL,13
00-0025399,M.Lynch,Taunting,15.0,1.0,10.0,40.0,2.0,143.0,-1.062213135883212,-0.013815581798553467,SEA,2014_13_SEA_SF,13
00-0029273,R.Turbin,Offensive Pass Interference,10.0,2.0,7.0,7.0,3.0,584.0,-1.366999124060385,-0.006357848644256592,SEA,2014_13_SEA_SF,13
00-0030108,R.Griffin,Offensive Pass Interference,10.0,2.0,9.0,17.0,2.0,304.0,-1.1474660671665333,-0.013965785503387451,HOU,2014_13_TEN_HOU,13
00-0029708,K.Wright,Unsportsmanlike Conduct,15.0,1.0,10.0,68.0,2.0,120.0,0.34926410543266684,0.012496188282966614,TEN,2014_13_TEN_HOU,13
00-0029844,J.Staples,Unsportsmanlike Conduct,14.0,,0.0,35.0,2.0,38.0,-0.18191126408055425,0.0007710792124271393,TEN,2014_13_TEN_HOU,13
00-0027001,V.Davis,Taunting,12.0,1.0,10.0,23.0,2.0,138.0,0.8543774503050372,0.0022950172424316406,WAS,2014_13_WAS_IND,13
00-0029668,A.Luck,Intentional Grounding,9.0,2.0,1.0,65.0,2.0,89.0,-0.9682827614014968,-0.03191661834716797,IND,2014_13_WAS_IND,13
00-0028169,F.Kearse,Unsportsmanlike Conduct,15.0,,0.0,2.0,3.0,682.0,0.012202876062428536,0.005276482223313117,WAS,2014_13_WAS_IND,13
00-0020494,S.Moss,Offensive Pass Interference,10.0,1.0,10.0,80.0,4.0,634.0,-1.0573930338723585,-0.0006758429808542132,WAS,2014_13_WAS_IND,13
00-0026980,T.Jackson,Unnecessary Roughness,1.0,2.0,7.0,7.0,1.0,27.0,1.3869398809911218,0.03298896551132202,GB,2014_14_ATL_GB,14
00-0030090,M.Hyde,Face Mask,15.0,2.0,11.0,55.0,3.0,614.0,2.40387179935351,0.01775539666414261,ATL,2014_14_ATL_GB,14
00-0027881,J.Hughes,Unsportsmanlike Conduct,15.0,3.0,8.0,34.0,2.0,343.0,1.765459124930203,0.04952436685562134,DEN,2014_14_BUF_DEN,14
00-0022427,W.Welker,Offensive Pass Interference,10.0,1.0,10.0,33.0,3.0,610.0,-0.9995201453566551,-0.00399547815322876,DEN,2014_14_BUF_DEN,14
00-0025555,C.Graham,Unnecessary Roughness,15.0,3.0,12.0,35.0,3.0,545.0,-3.1718504214659333,-0.017066050320863724,DEN,2014_14_BUF_DEN,14
00-0025516,S.Chandler,Offensive Pass Interference,10.0,3.0,4.0,4.0,4.0,656.0,-1.2087569859577343,-0.003135131672024727,BUF,2014_14_BUF_DEN,14
00-0023016,E.Pears,Unnecessary Roughness,14.0,2.0,10.0,80.0,4.0,232.0,-1.0929890628904104,-0.0004233475774526596,BUF,2014_14_BUF_DEN,14
00-0031359,K.Benjamin,Unnecessary Roughness,15.0,2.0,10.0,78.0,1.0,308.0,-0.7823597844690084,-0.01340782642364502,CAR,2014_14_CAR_NO,14
00-0027962,C.Jordan,Unnecessary Roughness,15.0,1.0,10.0,43.0,3.0,350.0,1.3803046606481075,0.00012969970703125,CAR,2014_14_CAR_NO,14
00-0031209,S.Perry,Illegal Touch Kick,5.0,4.0,13.0,53.0,1.0,360.0,0.09651138354092836,-0.005351930856704712,CHI,2014_14_DAL_CHI,14
00-0031309,T.Smith,Unnecessary Roughness,5.0,3.0,5.0,9.0,2.0,761.0,1.7105013282853179,0.03303933143615723,HOU,2014_14_HOU_JAX,14
00-0030566,D.Swearinger,Unnecessary Roughness,15.0,2.0,10.0,40.0,2.0,482.0,1.2754902226151899,0.050049006938934326,JAX,2014_14_HOU_JAX,14
00-0029435,D.Johnson,Offensive Pass Interference,10.0,2.0,2.0,71.0,3.0,644.0,-1.7104421965777874,-0.04517245292663574,HOU,2014_14_HOU_JAX,14
00-0024268,A.Fasano,Offensive Pass Interference,10.0,3.0,10.0,19.0,3.0,347.0,-0.8790548325050622,-0.05390489101409912,KC,2014_14_KC_ARI,14
00-0023013,B.Browner,Face Mask,15.0,1.0,10.0,80.0,1.0,195.0,1.2392478724941611,0.033341825008392334,LAC,2014_14_NE_SD,14
00-0028984,B.Tyms,Unsportsmanlike Conduct,15.0,4.0,14.0,60.0,3.0,415.0,-0.5960541614331305,-0.02653205394744873,NE,2014_14_NE_SD,14
00-0023013,B.Browner,Unnecessary Roughness,15.0,1.0,10.0,67.0,3.0,404.0,0.9815778532065451,0.028578639030456543,LAC,2014_14_NE_SD,14
00-0022414,M.Floyd,Offensive Pass Interference,10.0,1.0,10.0,32.0,3.0,295.0,-1.0817388758296147,-0.02430260181427002,LAC,2014_14_NE_SD,14
00-0031235,O.Beckham,Unsportsmanlike Conduct,15.0,3.0,16.0,59.0,1.0,115.0,-1.6378475301899016,-0.026680409908294678,NYG,2014_14_NYG_TEN,14
00-0031059,M.Huff,Face Mask,15.0,4.0,3.0,73.0,3.0,819.0,-0.736889136955142,-0.01859336718916893,TEN,2014_14_NYG_TEN,14
00-0030069,D.Moore,Unnecessary Roughness,15.0,3.0,7.0,73.0,4.0,859.0,-3.7166472766548395,-0.0003457202692516148,TEN,2014_14_NYG_TEN,14
00-0028102,C.Brown,Unnecessary Roughness,15.0,3.0,2.0,69.0,4.0,138.0,1.6201295342762023,-5.156289262231439e-6,TEN,2014_14_NYG_TEN,14
00-0029687,M.Kalil,Unsportsmanlike Conduct,15.0,,0.0,2.0,1.0,353.0,0.010720833107992322,0.011700349242335983,MIN,2014_14_NYJ_MIN,14
00-0029607,D.Davis,Unnecessary Roughness,15.0,3.0,4.0,80.0,3.0,653.0,2.2291766193229705,0.046041786670684814,MIN,2014_14_NYJ_MIN,14
00-0029560,D.Kirkpatrick,Unnecessary Roughness,15.0,,0.0,2.0,4.0,687.0,1.102389064617455,0.0746116119101643,PIT,2014_14_PIT_CIN,14
00-0029263,R.Wilson,Intentional Grounding,15.0,3.0,11.0,32.0,2.0,204.0,-2.4388938645715825,-0.10196161270141602,SEA,2014_14_SEA_PHI,14
00-0022531,J.Peters,Unsportsmanlike Conduct,15.0,3.0,6.0,63.0,3.0,225.0,-2.780433507170528,-0.06943418085575104,PHI,2014_14_SEA_PHI,14
00-0027297,A.Howard,Unnecessary Roughness,15.0,2.0,10.0,28.0,1.0,749.0,-2.003881565760821,-0.07504135370254517,LV,2014_14_SF_OAK,14
00-0028263,A.Holmes,Offensive Pass Interference,10.0,2.0,8.0,79.0,1.0,438.0,-1.179451631847769,-0.01589411497116089,LV,2014_14_SF_OAK,14
,,Unsportsmanlike Conduct,15.0,2.0,7.0,72.0,2.0,59.0,0.011229950119741261,0.00825721025466919,SF,2014_14_SF_OAK,14
00-0030513,L.Murray,Offensive Pass Interference,6.0,3.0,7.0,89.0,3.0,854.0,-0.8542429346125573,-0.026742488145828247,LV,2014_14_SF_OAK,14
00-0020840,R.Clark,Unnecessary Roughness,16.0,3.0,1.0,48.0,1.0,400.0,1.5527653157478198,0.08399641513824463,LA,2014_14_STL_WAS,14
00-0028958,C.Harkey,Offensive Pass Interference,10.0,1.0,20.0,32.0,1.0,302.0,-0.8271239786408842,-0.049227356910705566,LA,2014_14_STL_WAS,14
00-0028169,F.Kearse,Face Mask,15.0,3.0,5.0,65.0,4.0,743.0,2.111267867963761,0.0001518726348876953,LA,2014_14_STL_WAS,14
00-0027006,K.Britt,Unnecessary Roughness,15.0,3.0,12.0,52.0,4.0,639.0,-1.8283555768430233,-0.00018399953842163086,LA,2014_14_STL_WAS,14
00-0028795,C.Reynolds,Unnecessary Roughness,15.0,4.0,25.0,65.0,4.0,617.0,0.17186190327629447,-0.0004336360143497586,LA,2014_14_STL_WAS,14
00-0026194,J.Jones,Face Mask,6.0,3.0,14.0,14.0,2.0,17.0,0.9560228979680687,0.030502930283546448,TB,2014_14_TB_DET,14
00-0023496,V.Jackson,Offensive Pass Interference,10.0,2.0,10.0,43.0,4.0,564.0,-0.9200561372563243,-0.019266508519649506,TB,2014_14_TB_DET,14
00-0027006,K.Britt,Offensive Pass Interference,10.0,3.0,3.0,50.0,2.0,686.0,-1.4347366518341005,-0.039766550064086914,LA,2014_15_ARI_STL,15
00-0027061,J.Cook,Offensive Pass Interference,10.0,2.0,10.0,67.0,4.0,632.0,-1.0131465145386755,-0.023798808455467224,LA,2014_15_ARI_STL,15
00-0027014,R.Maualuga,Taunting,15.0,2.0,11.0,59.0,2.0,199.0,1.5439218979445286,0.020127154886722565,CLE,2014_15_CIN_CLE,15
00-0027942,A.Green,Offensive Pass Interference,10.0,3.0,3.0,39.0,3.0,471.0,-1.7081835411954671,-0.008301496505737305,CIN,2014_15_CIN_CLE,15
00-0030653,R.Agnew,Offensive Pass Interference,10.0,1.0,10.0,50.0,3.0,77.0,-0.9726174611132592,-0.0013475874438881874,CLE,2014_15_CIN_CLE,15
00-0021678,T.Romo,Illegal Forward Pass,5.0,3.0,17.0,60.0,2.0,15.0,-0.3348729907302186,-0.010421335697174072,DAL,2014_15_DAL_PHI,15
00-0028003,T.McClain,Unnecessary Roughness,4.0,1.0,10.0,14.0,3.0,406.0,0.9650684295920655,0.030555129051208496,PHI,2014_15_DAL_PHI,15
00-0027744,N.Carroll,Unnecessary Roughness,15.0,,0.0,2.0,3.0,39.0,0.010720833107992322,0.007122092395478563,DAL,2014_15_DAL_PHI,15
00-0027904,R.McClain,Unsportsmanlike Conduct,15.0,2.0,21.0,91.0,4.0,735.0,4.602874817326665,0.07646917551755905,PHI,2014_15_DAL_PHI,15
00-0021547,A.Gates,Offensive Pass Interference,10.0,1.0,10.0,15.0,2.0,519.0,-1.1335939118871465,-0.018102198839187622,LAC,2014_15_DEN_SD,15
00-0030505,D.Fluker,Unnecessary Roughness,15.0,1.0,20.0,25.0,2.0,514.0,-1.1605009612394497,-0.034466296434402466,LAC,2014_15_DEN_SD,15
00-0029682,B.Osweiler,Intentional Grounding,10.0,2.0,10.0,74.0,2.0,81.0,-0.8091471967054531,-0.032384395599365234,DEN,2014_15_DEN_SD,15
00-0031325,S.Watkins,Offensive Pass Interference,10.0,2.0,10.0,48.0,1.0,556.0,-0.9567630242090672,-0.013007402420043945,BUF,2014_15_GB_BUF,15
00-0030119,S.Barrington,Unnecessary Roughness,15.0,2.0,10.0,63.0,2.0,171.0,-1.86043981264811,-0.045160144567489624,BUF,2014_15_GB_BUF,15
00-0029542,S.Gilmore,Face Mask,15.0,1.0,10.0,70.0,4.0,461.0,0.8644934194162488,0.008469246327877045,GB,2014_15_GB_BUF,15
00-0031407,B.Bortles,Illegal Forward Pass,5.0,2.0,7.0,63.0,1.0,680.0,-1.075939184986055,-0.021767571568489075,JAX,2014_15_JAX_BAL,15
00-0028133,J.Thomas,Unnecessary Roughness,15.0,1.0,10.0,80.0,3.0,713.0,1.022975507657975,0.026665478944778442,BAL,2014_15_JAX_BAL,15
00-0031417,J.James,Face Mask,15.0,1.0,10.0,57.0,1.0,614.0,-1.3632072689943016,-0.03353077173233032,MIA,2014_15_MIA_NE,15
00-0030565,G.Smith,Intentional Grounding,6.0,2.0,11.0,94.0,2.0,733.0,-0.7021714129950851,-0.019062459468841553,NYJ,2014_15_NYJ_TEN,15
00-0027531,C.Ivory,Offensive Pass Interference,10.0,1.0,10.0,40.0,2.0,724.0,-0.9111640858463943,-0.02954426407814026,NYJ,2014_15_NYJ_TEN,15
00-0028015,J.Casey,Unnecessary Roughness,15.0,1.0,10.0,81.0,3.0,357.0,4.407415278372355,0.15346530079841614,NYJ,2014_15_NYJ_TEN,15
00-0025828,W.Woodyard,Unsportsmanlike Conduct,15.0,3.0,15.0,81.0,4.0,418.0,2.3541839863173664,0.11817899346351624,NYJ,2014_15_NYJ_TEN,15
00-0030669,A.Wilson,Offensive Pass Interference,10.0,2.0,3.0,72.0,1.0,859.0,-1.5722455107606947,-0.038155555725097656,KC,2014_15_OAK_KC,15
00-0030514,M.Rivera,Offensive Pass Interference,10.0,2.0,10.0,80.0,3.0,120.0,-1.1925708272028714,-0.0006993524730205536,LV,2014_15_OAK_KC,15
00-0030665,D.Sorensen,Unnecessary Roughness,1.0,2.0,2.0,2.0,4.0,41.0,0.7465356222528499,0.00012254982721060514,LV,2014_15_OAK_KC,15
00-0026224,H.Douglas,Offensive Pass Interference,10.0,1.0,10.0,68.0,2.0,807.0,-1.1521537024527788,-0.01427893340587616,ATL,2014_15_PIT_ATL,15
00-0027793,A.Brown,Taunting,15.0,2.0,9.0,62.0,3.0,565.0,-1.635948894545436,-0.04665076732635498,PIT,2014_15_PIT_ATL,15
00-0030548,E.Reid,Unnecessary Roughness,15.0,1.0,10.0,81.0,1.0,402.0,1.5819253928493708,0.034433960914611816,SEA,2014_15_SF_SEA,15
00-0030548,E.Reid,Unnecessary Roughness,15.0,1.0,10.0,44.0,1.0,307.0,1.3880386274540797,0.061255037784576416,SEA,2014_15_SF_SEA,15
00-0031052,B.Breeland,Unnecessary Roughness,15.0,1.0,10.0,77.0,1.0,896.0,1.3154679196886718,0.02560436725616455,NYG,2014_15_WAS_NYG,15
00-0031052,B.Breeland,Taunting,15.0,1.0,10.0,80.0,2.0,499.0,1.7582691728603095,0.04534512758255005,NYG,2014_15_WAS_NYG,15
00-0020494,S.Moss,Unsportsmanlike Conduct,15.0,3.0,8.0,8.0,2.0,8.0,-3.0216329357936047,-0.1327354907989502,WAS,2014_15_WAS_NYG,15
00-0023443,A.Rolle,Unnecessary Roughness,9.0,1.0,10.0,28.0,3.0,324.0,1.3461228300002404,0.040191650390625,WAS,2014_15_WAS_NYG,15
00-0026714,N.Sundberg,Unnecessary Roughness,15.0,4.0,5.0,75.0,4.0,900.0,-0.9213656494393945,-0.023767784237861633,WAS,2014_15_WAS_NYG,15
00-0030085,K.Stills,Unnecessary Roughness,15.0,4.0,7.0,39.0,1.0,244.0,-2.902143595740199,-0.050958096981048584,NO,2014_16_ATL_NO,16
00-0023462,R.White,Unnecessary Roughness,15.0,3.0,1.0,46.0,1.0,207.0,-3.882990820100531,-0.06589135527610779,ATL,2014_16_ATL_NO,16
00-0024535,E.Weems,Offensive Pass Interference,10.0,2.0,10.0,31.0,2.0,852.0,-1.3983460896415636,-0.050270020961761475,ATL,2014_16_ATL_NO,16
00-0022839,D.Smith,Unnecessary Roughness,15.0,3.0,6.0,76.0,2.0,681.0,2.7775220195762813,0.06711399555206299,HOU,2014_16_BAL_HOU,16
00-0026158,J.Flacco,Intentional Grounding,6.0,2.0,10.0,92.0,2.0,593.0,-1.8447031365940347,-0.039497628808021545,BAL,2014_16_BAL_HOU,16
00-0028137,J.Powe,Unnecessary Roughness,9.0,2.0,9.0,9.0,3.0,728.0,0.6979995127767324,0.007831878960132599,BAL,2014_16_BAL_HOU,16
00-0031171,P.Brown,Unsportsmanlike Conduct,15.0,,0.0,2.0,4.0,171.0,0.010720833107992322,0.002748489729487713,LV,2014_16_BUF_OAK,16
00-0023509,J.Tuck,Unsportsmanlike Conduct,15.0,,0.0,2.0,4.0,69.0,0.010720833107992322,0.0022781604926240817,BUF,2014_16_BUF_OAK,16
00-0029285,J.Norman,Unnecessary Roughness,15.0,3.0,8.0,47.0,2.0,900.0,2.3788138715317473,0.09240511059761047,CLE,2014_16_CLE_CAR,16
00-0031118,C.Brown,Unnecessary Roughness,14.0,2.0,10.0,75.0,2.0,69.0,-0.7909006257541478,-0.03220093250274658,CAR,2014_16_CLE_CAR,16
00-0029586,D.Wolfe,Unnecessary Roughness,15.0,1.0,10.0,32.0,3.0,361.0,0.8219461031258106,0.02474677562713623,CIN,2014_16_DEN_CIN,16
00-0025408,R.Nelson,Taunting,15.0,2.0,11.0,80.0,4.0,800.0,-3.370659544831142,-0.15774697065353394,DEN,2014_16_DEN_CIN,16
00-0027874,D.Thomas,Face Mask,12.0,3.0,6.0,76.0,4.0,431.0,-1.3541197730228305,-0.07281076908111572,DEN,2014_16_DEN_CIN,16
00-0026201,M.Bennett,Unsportsmanlike Conduct,15.0,4.0,1.0,1.0,2.0,767.0,-4.70404028671328,-0.0871756374835968,CHI,2014_16_DET_CHI,16
00-0030059,E.Ansah,Unnecessary Roughness,15.0,2.0,3.0,72.0,4.0,146.0,0.814635309507139,0.04057060182094574,CHI,2014_16_DET_CHI,16
00-0031408,M.Evans,Offensive Pass Interference,10.0,1.0,10.0,30.0,2.0,134.0,-1.1202762613538653,-0.04376545548439026,TB,2014_16_GB_TB,16
00-0025920,J.Freeman,Taunting,15.0,3.0,11.0,48.0,1.0,605.0,2.4045099653303623,0.09376651048660278,DAL,2014_16_IND_DAL,16
00-0031276,T.Patmon,Face Mask,15.0,2.0,12.0,80.0,4.0,573.0,1.507248600013554,-0.000017219594155903906,IND,2014_16_IND_DAL,16
00-0025557,W.Gay,Taunting,15.0,3.0,16.0,77.0,4.0,759.0,2.6204636187758297,0.05179698020219803,KC,2014_16_KC_PIT,16
00-0026561,R.Foster,Unnecessary Roughness,15.0,4.0,4.0,5.0,4.0,249.0,0.05515853192378639,0.001285891979932785,PIT,2014_16_KC_PIT,16
00-0030113,Ch.Johnson,Offensive Pass Interference,10.0,3.0,2.0,72.0,3.0,835.0,-1.65203872974962,-0.015794456005096436,MIN,2014_16_MIN_MIA,16
00-0030385,G.Hodges,Unnecessary Roughness,14.0,2.0,7.0,30.0,3.0,110.0,1.3198524449253455,0.07766979932785034,MIA,2014_16_MIN_MIA,16
00-0028173,J.Wilson,Unnecessary Roughness,15.0,2.0,11.0,63.0,4.0,762.0,1.635250330902636,0.08951953053474426,MIN,2014_16_MIN_MIA,16
00-0029693,O.Vernon,Unnecessary Roughness,15.0,,0.0,1.0,4.0,286.0,1.053,0.11560273629426954,MIN,2014_16_MIN_MIA,16
00-0031235,O.Beckham,Taunting,15.0,2.0,8.0,9.0,1.0,508.0,2.2735292023280635,0.06597027805300404,NYG,2014_16_NYG_STL,16
00-0021940,J.Brown,Unnecessary Roughness,15.0,,0.0,20.0,1.0,504.0,1.8911930369213223,0.04040902853012085,LA,2014_16_NYG_STL,16
00-0030530,T.McDonald,Taunting,12.0,1.0,10.0,29.0,2.0,326.0,0.9373111192253418,0.023354411125183105,NYG,2014_16_NYG_STL,16
00-0023443,A.Rolle,Face Mask,15.0,1.0,5.0,10.0,2.0,145.0,1.7625078241690062,0.023032373335139744,LA,2014_16_NYG_STL,16
,,Unnecessary Roughness,13.0,1.0,10.0,80.0,2.0,130.0,-1.061639401363209,-0.048044681549072266,NYG,2014_16_NYG_STL,16
