penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0022787,M.Schaub,Intentional Grounding,10.0,1.0,10.0,65.0,4.0,353.0,-1.2348784643691033,-0.06505522131919861,HOU,2008_14_HOU_GB,14
00-0024426,F.Evans,Face Mask,10.0,2.0,11.0,19.0,2.0,817.0,1.1234881187556311,0.020170986652374268,DET,2008_14_MIN_DET,14
,,Unsportsmanlike Conduct,15.0,1.0,2.0,2.0,2.0,554.0,0.9521158597199246,0.024380804912465415,NE,2008_14_NE_SEA,14
00-0023313,I.Ekejiuba,Unnecessary Roughness,10.0,,0.0,30.0,1.0,707.0,-0.7112202839925885,-0.010316938161849976,LV,2008_14_OAK_SD,14
00-0022539,T.Kelly,Unnecessary Roughness,15.0,2.0,10.0,96.0,1.0,353.0,1.592718603555113,0.03193044662475586,LAC,2008_14_OAK_SD,14
00-0026144,D.McFadden,Unnecessary Roughness,15.0,1.0,10.0,23.0,2.0,386.0,-1.492830703384243,-0.007511977106332779,LV,2008_14_OAK_SD,14
00-0022075,K.Harris,Face Mask,15.0,2.0,20.0,33.0,2.0,357.0,-0.9802651561331004,-0.0013779327273368835,LV,2008_14_OAK_SD,14
00-0025474,S.Bradley,Face Mask,15.0,2.0,7.0,58.0,1.0,811.0,1.7252098473254591,0.07316350936889648,NYG,2008_14_PHI_NYG,14
00-0024178,K.Dockery,Face Mask,15.0,3.0,3.0,58.0,3.0,11.0,2.246654581045732,0.08541971445083618,PHI,2008_14_PHI_NYG,14
00-0025540,K.Boss,Illegal Touch Pass,5.0,1.0,10.0,14.0,4.0,35.0,-0.8488765658403281,-0.0033543077297508717,NYG,2008_14_PHI_NYG,14
00-0022047,T.Brayton,Unnecessary Roughness,4.0,1.0,10.0,13.0,3.0,236.0,0.9334976986283436,0.028995662927627563,TB,2008_14_TB_CAR,14
00-0022912,J.Losman,Intentional Grounding,8.0,2.0,8.0,47.0,4.0,583.0,-1.7279118285514414,-0.06669703125953674,BUF,2008_15_BUF_NYJ,15
00-0022117,J.Gross,Unnecessary Roughness,15.0,3.0,9.0,48.0,4.0,271.0,-1.8902521446580067,-0.0007219910621643066,CAR,2008_15_DEN_CAR,15
00-0021997,D.White,Unnecessary Roughness,15.0,3.0,5.0,51.0,2.0,463.0,1.8738916974398308,0.05055570602416992,IND,2008_15_DET_IND,15
00-0007024,M.Harrison,Offensive Pass Interference,10.0,1.0,10.0,77.0,3.0,593.0,-1.0536069739609957,-0.008551359176635742,IND,2008_15_DET_IND,15
00-0022930,D.Dockett,Unnecessary Roughness,15.0,1.0,10.0,80.0,3.0,577.0,0.8455414092168212,0.0019182562828063965,MIN,2008_15_MIN_ARI,15
00-0024256,D.Lutui,Unnecessary Roughness,15.0,2.0,10.0,46.0,4.0,292.0,-2.300820235919673,-0.0002545175375416875,ARI,2008_15_MIN_ARI,15
00-0025438,S.Smith,Offensive Pass Interference,10.0,2.0,10.0,63.0,2.0,154.0,-0.6484290714142844,-0.03985336422920227,NYG,2008_15_NYG_DAL,15
00-0023656,J.Ratliff,Unnecessary Roughness,14.0,1.0,10.0,73.0,3.0,895.0,0.9206021758727729,0.02006930112838745,NYG,2008_15_NYG_DAL,15
00-0021544,S.Cooper,Unnecessary Roughness,4.0,1.0,10.0,23.0,1.0,327.0,1.434145285806153,0.012727439403533936,KC,2008_15_SD_KC,15
00-0021546,K.Dielman,Unnecessary Roughness,15.0,3.0,5.0,60.0,2.0,661.0,-5.338219411903992,-0.10549679398536682,LAC,2008_15_SD_KC,15
00-0007681,T.Holt,Offensive Pass Interference,10.0,2.0,1.0,46.0,3.0,154.0,-1.4471814997959882,-0.05263805389404297,LA,2008_15_SEA_STL,15
00-0024681,B.London,Offensive Pass Interference,8.0,1.0,10.0,83.0,4.0,556.0,-0.8965719148982316,-0.02214336395263672,MIA,2008_15_SF_MIA,15
00-0013126,J.Porter,Unsportsmanlike Conduct,14.0,4.0,10.0,21.0,4.0,67.0,-1.9248009150614962,-0.24942362308502197,SF,2008_15_SF_MIA,15
00-0022787,M.Schaub,Intentional Grounding,14.0,1.0,10.0,38.0,1.0,355.0,-1.6665104945423082,-0.08553069829940796,HOU,2008_15_TEN_HOU,15
00-0024429,C.Finnegan,Unnecessary Roughness,13.0,3.0,5.0,44.0,4.0,831.0,2.997012112813536,0.10193479061126709,HOU,2008_15_TEN_HOU,15
00-0020494,S.Moss,Unsportsmanlike Conduct,15.0,3.0,4.0,10.0,2.0,289.0,2.929647487064358,0.025768344466269966,WAS,2008_15_WAS_CIN,15
00-0020397,C.Johnson,Unsportsmanlike Conduct,15.0,2.0,10.0,51.0,4.0,473.0,0.244216188788414,0.012274622917175293,CIN,2008_15_WAS_CIN,15
00-0022427,W.Welker,Unsportsmanlike Conduct,15.0,3.0,7.0,11.0,2.0,117.0,3.367805436544586,0.029120790888555348,NE,2008_16_ARI_NE,16
00-0022245,T.Clabo,Unnecessary Roughness,15.0,2.0,9.0,47.0,2.0,496.0,-1.2358353098388761,-0.03084564208984375,ATL,2008_16_ATL_MIN,16
00-0026046,S.Octavien,Unnecessary Roughness,15.0,,0.0,30.0,1.0,665.0,0.6628923905082047,0.01130107045173645,BAL,2008_16_BAL_DAL,16
00-0022137,B.James,Unnecessary Roughness,15.0,1.0,10.0,44.0,4.0,552.0,1.5981206664582714,0.045341670513153076,BAL,2008_16_BAL_DAL,16
00-0025479,T.Edwards,Intentional Grounding,10.0,2.0,15.0,75.0,1.0,287.0,-1.6286731075961143,-0.02973020076751709,BUF,2008_16_BUF_DEN,16
00-0023438,B.Edwards,Offensive Pass Interference,10.0,3.0,5.0,64.0,1.0,439.0,-1.2692007175646722,-0.040238380432128906,CLE,2008_16_CIN_CLE,16
00-0021306,A.Peterson,Unnecessary Roughness,15.0,,0.0,30.0,4.0,191.0,2.1355926312389784,0.15447139739990234,GB,2008_16_GB_CHI,16
00-0025476,A.Rouse,Unnecessary Roughness,15.0,1.0,10.0,67.0,5.0,896.0,1.9976341224974021,0.2174254695419222,CHI,2008_16_GB_CHI,16
00-0021178,C.Pitts,Unnecessary Roughness,15.0,2.0,7.0,7.0,4.0,615.0,-1.904126073117368,-0.02214067429304123,HOU,2008_16_HOU_OAK,16
00-0021340,R.Brock,Unnecessary Roughness,15.0,3.0,1.0,67.0,3.0,538.0,1.2686176167335361,0.03502589464187622,JAX,2008_16_IND_JAX,16
00-0025469,T.Tyler,Unnecessary Roughness,9.0,1.0,10.0,18.0,1.0,770.0,0.41760456864722073,0.0222623348236084,MIA,2008_16_MIA_KC,16
00-0024269,B.Pollard,Unnecessary Roughness,12.0,1.0,10.0,36.0,2.0,729.0,1.5559408231638372,0.06005150079727173,MIA,2008_16_MIA_KC,16
00-0026175,B.Flowers,Face Mask,15.0,3.0,4.0,14.0,4.0,254.0,3.2474792589782737,0.20013485052362978,MIA,2008_16_MIA_KC,16
00-0022120,C.Pace,Face Mask,15.0,2.0,5.0,35.0,2.0,171.0,1.0446108072646894,0.02151423692703247,SEA,2008_16_NYJ_SEA,16
00-0025442,J.Wilson,Unsportsmanlike Conduct,7.0,1.0,10.0,45.0,4.0,83.0,-2.255007342901081,-0.03736603632569313,NYJ,2008_16_NYJ_SEA,16
00-0024429,C.Finnegan,Face Mask,15.0,1.0,10.0,84.0,2.0,847.0,1.460519497282803,0.04611197113990784,PIT,2008_16_PIT_TEN,16
00-0020712,J.Harrison,Unsportsmanlike Conduct,2.0,4.0,1.0,4.0,3.0,16.0,2.4220371429109946,0.034400880336761475,TEN,2008_16_PIT_TEN,16
00-0026193,L.Sweed,Offensive Pass Interference,10.0,1.0,15.0,60.0,4.0,89.0,-0.814330174238421,-0.00038445740938186646,PIT,2008_16_PIT_TEN,16
00-0005755,J.Garcia,Intentional Grounding,10.0,2.0,6.0,63.0,4.0,836.0,-1.906506008002907,-0.09073242545127869,TB,2008_16_SD_TB,16
00-0022942,P.Rivers,Intentional Grounding,10.0,1.0,10.0,37.0,4.0,821.0,-1.6146189428400248,-0.05955713987350464,LAC,2008_16_SD_TB,16
00-0022725,M.Clayton,Unnecessary Roughness,15.0,1.0,10.0,52.0,4.0,144.0,-1.193037272489164,-0.0005086959572508931,TB,2008_16_SD_TB,16
00-0024313,O.Daniels,Unnecessary Roughness,15.0,1.0,10.0,40.0,1.0,123.0,-1.645540121011436,-0.03510430455207825,HOU,2008_17_CHI_HOU,17
00-0022787,M.Schaub,Intentional Grounding,10.0,2.0,24.0,54.0,1.0,94.0,-1.3765489105135202,-0.033570319414138794,HOU,2008_17_CHI_HOU,17
00-0021678,T.Romo,Intentional Grounding,10.0,2.0,17.0,26.0,4.0,511.0,-1.5232112945523113,-5.584806785918772e-6,DAL,2008_17_DAL_PHI,17
00-0022780,D.Williams,Unnecessary Roughness,7.0,3.0,1.0,17.0,1.0,244.0,0.8502728619496338,0.03882521390914917,LAC,2008_17_DEN_SD,17
00-0006915,A.Harris,Unnecessary Roughness,15.0,3.0,5.0,58.0,1.0,8.0,2.7205067521426827,0.028799086809158325,DET,2008_17_DET_GB,17
00-0025642,R.Robinson,Taunting,15.0,4.0,10.0,33.0,3.0,450.0,-1.405857789912261,-0.004189610481262207,GB,2008_17_DET_GB,17
00-0024224,E.Sims,Unnecessary Roughness,15.0,1.0,10.0,51.0,4.0,742.0,1.418657698086463,0.02395087480545044,GB,2008_17_DET_GB,17
00-0026204,Kevin Smith,Unsportsmanlike Conduct,15.0,1.0,10.0,30.0,4.0,233.0,-2.11946491652634,-0.056985192000865936,DET,2008_17_DET_GB,17
00-0026275,J.Sitton,Unnecessary Roughness,15.0,1.0,10.0,47.0,4.0,120.0,-0.21998022589832544,0.0008857846260070801,GB,2008_17_DET_GB,17
00-0024227,H.Ngata,Unsportsmanlike Conduct,15.0,,0.0,30.0,3.0,900.0,-0.0,-0.0,JAX,2008_17_JAX_BAL,17
00-0022695,J.Babin,Face Mask,15.0,3.0,2.0,85.0,2.0,493.0,1.6410174535121769,0.020105957984924316,CIN,2008_17_KC_CIN,17
00-0022918,A.Odom,Face Mask,15.0,3.0,5.0,57.0,3.0,9.0,1.8956130554433912,0.020574383437633514,KC,2008_17_KC_CIN,17
00-0025410,D.Bowe,Offensive Pass Interference,9.0,4.0,1.0,1.0,4.0,195.0,-1.37531063525239,-0.0000334717333316803,KC,2008_17_KC_CIN,17
00-0005106,B.Favre,Intentional Grounding,10.0,1.0,10.0,80.0,2.0,337.0,-1.3101417475845665,-0.04149007797241211,NYJ,2008_17_MIA_NYJ,17
00-0024219,D.Ferguson,Face Mask,13.0,2.0,9.0,74.0,4.0,517.0,-1.2575214554090053,-0.010032042860984802,NYJ,2008_17_MIA_NYJ,17
00-0005106,B.Favre,Illegal Forward Pass,3.0,1.0,10.0,99.0,4.0,17.0,0.019977115734945983,-0.0007318975403904915,NYJ,2008_17_MIA_NYJ,17
00-0023053,J.Butler,Unnecessary Roughness,9.0,4.0,18.0,66.0,2.0,525.0,0.8615544880740345,0.02308329939842224,MIN,2008_17_NYG_MIN,17
00-0024279,T.Jackson,Unnecessary Roughness,15.0,2.0,6.0,6.0,3.0,58.0,-8.229815297643654,-0.25931423902511597,MIN,2008_17_NYG_MIN,17
00-0025388,J.Russell,Intentional Grounding,10.0,2.0,8.0,58.0,3.0,737.0,-1.7235417887568474,-0.04196971654891968,LV,2008_17_OAK_TB,17
00-0025391,G.Adams,Face Mask,15.0,3.0,6.0,41.0,4.0,765.0,2.2896088188281283,0.11689594388008118,LV,2008_17_OAK_TB,17
00-0017200,K.Warner,Intentional Grounding,10.0,1.0,10.0,50.0,2.0,61.0,-1.34054248011671,-0.03127259016036987,ARI,2008_17_SEA_ARI,17
00-0020478,M.Beisel,Face Mask,15.0,1.0,10.0,75.0,3.0,58.0,1.9270473741926253,0.021752990782260895,SEA,2008_17_SEA_ARI,17
00-0013845,B.Robinson,Face Mask,15.0,2.0,10.0,44.0,3.0,29.0,1.4440139345824718,0.02137870341539383,SEA,2008_17_SEA_ARI,17
00-0025507,B.Atkins,Face Mask,8.0,1.0,10.0,16.0,4.0,639.0,0.4902923842309974,0.002471923828125,ARI,2008_17_SEA_ARI,17
00-0022793,A.Smith,Unsportsmanlike Conduct,15.0,3.0,15.0,57.0,4.0,70.0,-4.200267789710779,-0.00337011250667274,SEA,2008_17_SEA_ARI,17
00-0025467,P.Williams,Face Mask,15.0,4.0,9.0,57.0,3.0,73.0,-0.9048813607078046,-0.01592659205198288,TEN,2008_17_TEN_IND,17
00-0026177,C.Lofton,Face Mask,15.0,1.0,10.0,56.0,4.0,889.0,1.2501047474797815,0.00618213415145874,ARI,2008_18_ATL_ARI,18
00-0022930,D.Dockett,Unsportsmanlike Conduct,15.0,1.0,10.0,97.0,4.0,764.0,-1.3760183765552938,-0.039802297949790955,ATL,2008_18_ATL_ARI,18
00-0021943,F.Walker,Unnecessary Roughness,15.0,,0.0,30.0,4.0,233.0,0.7833382647950202,0.00010796845890581608,MIA,2008_18_BAL_MIA,18
00-0025523,C.Session,Face Mask,15.0,1.0,10.0,35.0,5.0,598.0,0.9281808736268431,0.0930435445625335,LAC,2008_18_IND_SD,18
,,Unsportsmanlike Conduct,15.0,3.0,4.0,65.0,2.0,403.0,-7.892533773789182,-0.25294815791037073,MIN,2008_18_PHI_MIN,18
00-0024273,R.Marshall,Unnecessary Roughness,15.0,2.0,3.0,52.0,2.0,728.0,1.0562121206894517,0.022333145141601562,ARI,2008_19_ARI_CAR,19
00-0026243,W.Hayes,Unnecessary Roughness,15.0,4.0,5.0,75.0,1.0,795.0,1.029885697644204,0.03096035122871399,BAL,2008_19_BAL_TEN,19
00-0023548,D.Stewart,Unnecessary Roughness,9.0,1.0,10.0,88.0,2.0,598.0,-0.5278630568645895,-0.005156576633453369,TEN,2008_19_BAL_TEN,19
00-0026171,K.Phillips,Unnecessary Roughness,13.0,4.0,21.0,68.0,1.0,477.0,1.090032409876585,0.010799586772918701,PHI,2008_19_PHI_NYG,19
00-0011022,D.McNabb,Intentional Grounding,6.0,2.0,9.0,94.0,2.0,765.0,-0.8245247527956963,-0.0725318193435669,PHI,2008_19_PHI_NYG,19
00-0020006,A.Pierce,Face Mask,15.0,2.0,10.0,50.0,3.0,176.0,1.9443906490923837,0.03674876689910889,PHI,2008_19_PHI_NYG,19
00-0011022,D.McNabb,Unsportsmanlike Conduct,15.0,2.0,9.0,67.0,4.0,187.0,-0.9051891246344894,-0.002436339855194092,PHI,2008_19_PHI_NYG,19
00-0023496,V.Jackson,Unsportsmanlike Conduct,15.0,1.0,10.0,41.0,1.0,788.0,4.034729195991531,0.10619028570490974,LAC,2008_19_SD_PIT,19
00-0026209,J.Hester,Face Mask,15.0,1.0,10.0,64.0,1.0,454.0,-1.4741129763424397,-0.039780616760253906,LAC,2008_19_SD_PIT,19
00-0024075,C.Gordon,Unnecessary Roughness,5.0,2.0,15.0,28.0,3.0,115.0,2.4989791362313554,0.03323566913604736,PIT,2008_19_SD_PIT,19
00-0023362,C.Kemoeatu,Unnecessary Roughness,14.0,2.0,5.0,72.0,2.0,270.0,-1.5787860760465264,-0.02386629581451416,PIT,2008_20_BAL_PIT,20
00-0025590,D.Stone,Unnecessary Roughness,14.0,4.0,17.0,66.0,4.0,420.0,0.8390978518873453,-0.05514070391654968,PIT,2008_20_BAL_PIT,20
00-0011022,D.McNabb,Intentional Grounding,12.0,1.0,10.0,60.0,2.0,124.0,-1.4228013696847484,-0.026663117110729218,PHI,2008_20_PHI_ARI,20
00-0026257,Q.Demps,Unnecessary Roughness,15.0,1.0,10.0,84.0,2.0,91.0,0.9200087991775945,0.015037477016448975,ARI,2008_20_PHI_ARI,20
00-0026156,D.Rodgers-Cromartie,Face Mask,15.0,2.0,13.0,85.0,3.0,611.0,2.3603603686206043,0.05871725082397461,PIT,2008_21_PIT_ARI,21
00-0020505,A.Wilson,Unnecessary Roughness,5.0,4.0,9.0,9.0,3.0,216.0,2.8901903372025117,0.026008665561676025,PIT,2008_21_PIT_ARI,21
00-0021891,I.Taylor,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,328.0,1.6974070216529071,0.050696417689323425,ARI,2008_21_PIT_ARI,21
00-0020712,J.Harrison,Unnecessary Roughness,1.0,4.0,20.0,36.0,4.0,214.0,0.25494616583455354,0.0019755810499191284,ARI,2008_21_PIT_ARI,21
00-0025433,L.Woodley,Unsportsmanlike Conduct,14.0,1.0,10.0,44.0,4.0,15.0,-0.7358147885533981,-0.1549166589975357,ARI,2008_21_PIT_ARI,21
